30,5,
2,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,6,7,8,9,10,
1,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
5,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,
2,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,
1,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,7,8,9,10,1,2,3,4,5,26,28,27,30,29,6,
1,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,
1,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
1,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,
1,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,
2,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
37,21,22,23,24,25,26,27,28,29,30,
4,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,
1,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
4,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
1,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,20,19,18,17,16,
1,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,
3,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,
3,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,
1,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,10,20,9,19,8,18,7,17,6,16,
1,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,
1,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,
2,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,
1,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,
1,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,
2,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
1,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
3,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,
4,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,
7,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,
2,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,
1,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,
2,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,
1,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,
5,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,
1,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
1,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,
5,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
2,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,
1,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,
6,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
1,21,22,23,25,
1,21,22,23,25,24,
9,21,22,24,
1,21,22,24,23,
3,21,22,24,23,25,
2,21,22,24,25,23,
9,21,22,25,
3,21,22,25,23,24,
1,21,22,25,23,24,11,12,13,14,15,
2,21,22,25,24,
2,21,22,25,24,23,
1,21,22,25,24,23,17,18,9,7,10,20,19,8,6,16,1,3,13,15,2,5,12,11,14,4,28,30,26,27,29,
1,21,22,26,27,23,
1,21,22,26,27,28,
7,21,23,22,
1,21,23,22,24,
16,21,23,22,24,25,
1,21,23,22,24,25,4,3,5,2,1,
2,21,23,22,25,24,
1,21,23,22,25,24,13,12,14,15,11,10,9,8,7,6,28,29,30,27,26,5,4,3,2,1,18,17,20,16,19,
1,21,23,22,25,24,15,14,13,12,11,9,7,8,10,6,30,29,28,27,26,5,4,3,2,1,17,18,20,16,19,
3,21,23,24,
2,21,23,24,22,
2,21,23,24,22,25,
1,21,23,24,22,25,26,28,30,27,29,11,15,13,12,14,6,10,7,9,8,4,2,3,5,1,17,20,18,19,16,
9,21,23,24,25,22,
1,21,23,24,25,22,6,7,8,9,10,20,16,17,18,19,26,27,28,29,30,1,2,3,4,5,15,14,13,12,11,
1,21,23,24,25,22,11,12,13,14,15,
1,21,23,24,26,28,
4,21,23,25,
1,21,23,25,12,14,
5,21,23,25,22,24,
2,21,23,25,24,22,
3,21,24,22,
1,21,24,22,23,25,
5,21,24,23,
2,21,24,23,22,25,
1,21,24,25,
1,21,25,11,16,6,12,13,14,15,17,
1,21,25,22,23,
1,21,25,22,23,24,
1,21,25,22,24,
5,21,25,23,
1,21,25,23,24,22,
2,21,25,24,23,22,
1,21,26,1,
2,21,26,6,
1,21,26,9,
1,21,26,13,2,6,19,
1,21,26,16,11,6,1,
2,21,26,22,
1,21,30,16,26,6,
1,22,1,21,23,24,25,26,2,3,4,5,6,7,8,9,10,11,12,13,14,15,27,28,29,30,20,19,18,17,16,
1,22,6,1,
1,22,6,9,3,18,17,19,
2,22,6,16,
1,22,6,29,1,16,
1,22,7,27,12,
1,22,11,12,6,
1,22,11,12,13,14,15,23,24,25,
1,22,11,12,19,17,13,30,28,
2,22,11,21,
1,22,13,2,10,
1,22,16,6,1,21,26,17,7,2,18,8,9,3,4,5,19,20,10,23,27,28,29,24,25,30,11,12,13,14,15,
1,22,16,18,
1,22,16,24,21,23,25,26,27,28,30,29,5,3,1,8,6,7,2,4,9,10,17,18,19,20,11,12,13,14,15,
1,22,16,26,15,
1,22,18,12,7,2,
1,22,20,19,10,9,15,14,13,12,8,5,4,3,2,1,11,30,29,28,27,26,25,24,23,21,18,7,17,16,6,
1,22,21,6,
1,22,21,6,7,23,24,25,8,9,10,11,12,13,14,15,20,19,18,17,16,1,26,27,2,3,28,29,4,5,30,
1,22,21,6,16,
1,22,21,10,23,25,
1,22,21,11,
1,22,21,14,
1,22,21,16,11,
8,22,21,23,
2,22,21,23,24,
13,22,21,23,24,25,
1,22,21,23,24,25,6,11,12,13,14,15,7,8,9,10,1,2,3,4,5,20,19,18,17,16,26,27,28,29,30,
1,22,21,23,24,25,11,12,13,14,15,1,2,3,4,5,7,8,9,10,17,18,19,20,26,27,28,29,30,6,16,
1,22,21,23,24,25,11,12,13,14,15,1,2,3,4,5,16,6,7,17,18,8,19,9,10,20,26,27,28,29,30,
4,22,21,24,
1,22,21,24,23,
3,22,21,24,23,25,
1,22,21,24,25,23,
4,22,21,25,
1,22,21,25,23,24,
1,22,21,25,24,
1,22,21,25,24,23,
1,22,23,11,12,13,14,15,24,25,21,
1,22,23,21,
2,22,23,21,24,
2,22,23,21,24,25,
1,22,23,24,
2,22,23,24,25,21,
1,22,23,24,25,21,7,1,9,3,6,5,8,2,10,4,16,17,18,19,20,15,14,13,12,11,30,29,28,27,26,
2,22,24,21,
1,22,24,21,23,
2,22,24,23,
1,22,24,23,21,25,
1,22,24,25,
1,22,24,25,21,23,
1,22,24,25,23,21,
1,22,25,6,26,
1,22,25,21,
1,22,25,24,
1,22,28,21,29,24,23,25,30,
1,23,
1,23,1,2,3,
1,23,6,25,11,21,
1,23,8,6,
1,23,12,9,
1,23,16,11,
1,23,17,20,14,
1,23,18,15,
1,23,21,4,
1,23,21,12,18,
3,23,21,22,
2,23,21,22,24,25,
2,23,21,22,25,24,
1,23,21,22,26,
1,23,21,24,22,25,
3,23,21,24,25,22,
2,23,21,25,
1,23,21,28,6,29,1,30,27,26,2,3,4,5,7,22,24,25,8,9,10,16,11,12,13,14,15,17,18,19,20,
1,23,22,18,
1,23,22,21,24,25,
1,23,22,24,25,
1,23,24,21,22,25,
2,23,24,25,
1,23,24,25,22,21,
2,23,25,21,22,24,
1,23,25,22,
1,23,25,24,
1,23,26,6,16,
1,23,28,6,21,26,
1,24,6,21,22,
2,24,21,6,
3,24,21,22,
3,24,21,22,23,25,
2,24,21,23,
1,24,21,25,2,5,4,
1,24,22,25,
1,24,22,25,21,
1,24,23,21,22,25,
1,24,23,21,25,22,
1,24,23,25,
1,24,23,25,22,21,
1,24,25,21,
1,24,25,22,
1,24,25,23,
1,24,25,23,22,
2,24,25,23,22,21,
1,24,28,8,
1,25,3,13,
1,25,6,16,
1,25,6,21,23,22,
1,25,7,6,22,
1,25,11,6,
1,25,11,12,
1,25,12,11,
1,25,12,28,
1,25,13,11,
1,25,13,15,
1,25,20,8,
1,25,21,5,
1,25,21,16,
1,25,21,22,
1,25,21,22,23,24,11,12,13,14,15,5,4,3,2,1,10,9,8,7,30,29,28,27,26,20,19,18,17,16,6,
1,25,21,23,
1,25,21,23,22,
1,25,21,23,22,24,
1,25,21,24,
1,25,21,24,23,15,14,13,12,11,22,7,8,9,10,6,26,2,27,1,3,4,5,28,29,30,16,17,18,20,19,
1,25,22,5,
1,25,22,6,26,
1,25,22,21,
1,25,22,21,23,24,
1,25,22,21,24,23,
1,25,22,23,
1,25,22,24,23,21,
1,25,23,21,
1,25,23,24,22,
2,25,24,22,
1,25,24,23,
2,25,24,23,22,21,
1,25,24,23,22,21,1,2,3,4,5,11,12,13,14,15,10,9,8,7,6,
1,25,24,23,22,21,10,9,8,7,6,20,19,18,17,16,15,14,13,12,11,30,29,28,27,26,5,4,3,2,1,
1,25,26,7,
1,25,30,10,24,29,9,23,28,8,22,27,7,21,26,6,15,14,13,12,11,4,3,2,5,20,19,18,17,1,16,
1,26,1,5,
1,26,1,6,
1,26,1,6,16,
1,26,1,11,
1,26,1,13,
2,26,1,16,
1,26,1,27,
1,26,6,1,
1,26,6,8,
1,26,6,11,
1,26,6,11,25,27,
9,26,6,16,
1,26,6,16,1,
1,26,6,16,19,21,
1,26,6,16,21,11,
1,26,6,16,22,27,28,17,19,7,8,
2,26,6,27,
1,26,6,27,1,
1,26,6,28,7,
1,26,6,28,27,29,30,
2,26,6,30,
1,26,7,9,
1,26,9,4,15,
1,26,11,6,
1,26,11,6,5,
2,26,11,12,
1,26,11,16,
1,26,14,6,7,
5,26,16,1,
5,26,16,6,
1,26,16,6,21,
1,26,16,6,27,28,29,30,17,18,21,22,23,24,25,19,20,7,8,9,10,11,12,13,14,15,1,2,3,4,5,
1,26,16,6,27,29,
1,26,16,6,29,
1,26,16,8,29,6,
1,26,16,21,
3,26,16,27,
1,26,16,27,28,29,
2,26,16,27,28,29,30,
1,26,16,27,28,29,30,17,18,19,
1,26,16,28,1,27,29,30,
1,26,16,28,27,29,
1,26,16,29,
1,26,17,8,29,6,
1,26,19,28,
1,26,21,1,
1,26,21,6,
1,26,21,6,16,24,27,28,29,30,22,23,25,17,18,19,20,11,12,13,14,15,7,8,9,10,1,2,3,4,5,
1,26,21,16,
1,26,21,16,6,22,28,29,1,27,23,24,17,25,30,
1,26,22,17,12,
1,26,24,16,28,
1,26,27,1,
1,26,27,1,2,28,29,30,3,4,5,16,17,18,19,20,10,9,8,7,6,25,24,23,22,21,15,14,13,12,11,
3,26,27,6,
1,26,27,6,1,2,28,29,3,4,5,7,16,8,9,10,30,17,18,19,20,21,22,23,24,25,11,12,13,14,15,
1,26,27,6,11,12,13,14,15,28,29,30,16,17,18,7,8,9,10,19,20,1,2,3,4,5,21,22,23,24,25,
1,26,27,6,16,
1,26,27,6,28,29,30,
1,26,27,7,8,
1,26,27,9,16,29,
1,26,27,16,28,29,30,
1,26,27,22,18,23,16,
40,26,27,28,
1,26,27,28,1,2,
2,26,27,28,3,4,9,
1,26,27,28,6,16,
1,26,27,28,6,16,29,30,7,8,21,9,10,17,22,23,24,25,18,19,20,5,4,3,2,1,15,14,13,12,11,
1,26,27,28,20,4,5,3,29,30,2,1,19,18,17,7,8,9,10,15,14,13,12,11,25,24,23,22,21,16,6,
25,26,27,28,29,
8690,26,27,28,29,30,
106,26,27,28,29,30,1,2,3,4,5,
8,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,
2,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
1,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
17,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,
1,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,
2,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,
33,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,
22,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,
1,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,25,24,23,22,21,15,14,13,12,11,
1,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,
3,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,
16,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,
2,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,
2,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,
16,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,
8,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,
2,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,
3,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,
4,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,
5,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,
16,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,
1,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,
20,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,
12,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,
1,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,
3,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,
3,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,
1,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,
1,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,
1,26,27,28,29,30,1,2,3,4,5,20,19,18,17,10,9,8,7,6,16,25,24,23,22,21,15,14,13,12,11,
3,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,
1,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,
1,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
3,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,
6,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,
1,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,
2,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,
6,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,
1,26,27,28,29,30,6,
35,26,27,28,29,30,6,7,8,9,10,
9,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,
1,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
11,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,
10,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,
5,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,
1,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,
1,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,
1,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,
7,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,
1,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
1,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,
5,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,
9,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,
5,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,
12,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,
16,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,
3,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,
1,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,
5,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,
8,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
4,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
1,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,
1,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,
1,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,
1,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,
1,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,
3,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
1,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,20,19,18,17,16,11,12,13,14,15,5,4,3,2,1,
28,26,27,28,29,30,11,12,13,14,15,
9,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,
1,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,
22,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,
1,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,
1,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,
2,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,
3,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,
1,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,
2,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,
2,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,
1,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,
1,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,
1,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,
1,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,
1,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,
2,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,
1,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,
2,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,
3,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,
2,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,
3,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,
1,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,
1,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,
1,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,
3,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,
37,26,27,28,29,30,16,17,18,19,20,
228,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,
1,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,
15,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,
1,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,
15,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,
1,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
7,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,
5,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,
1,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,
4,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,
1,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,
1,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,10,9,8,7,6,
15,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,
1,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,
17,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,
1,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,
23,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,
3,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,
1,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,
7,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
5,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
1,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,
4,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,
7,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,
1,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,
1,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,
1,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
6,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
3,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,
2,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
22,26,27,28,29,30,21,22,23,24,25,
6,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,
1,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
4,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,
6,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
1,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,
7,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,
1,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,
3,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,
1,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,
1,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,
