34,8,
1,10,11,12,13,21,22,23,24,14,15,16,17,18,19,20,6,7,8,9,25,26,27,28,29,30,1,2,3,4,5,31,32,33,34,
4,10,11,12,13,21,22,23,24,14,15,16,17,18,19,20,6,7,8,9,25,26,27,28,29,30,31,32,33,34,1,2,3,4,5,
8,10,11,12,13,21,22,23,24,14,15,16,17,18,19,20,25,26,27,28,29,30,
1,10,11,12,13,21,22,23,24,14,15,16,17,18,19,20,25,26,27,28,29,30,1,2,3,4,5,6,7,8,9,31,32,33,34,
1,10,11,12,13,21,22,23,24,14,15,16,17,18,19,20,25,26,27,28,29,30,6,7,8,9,31,32,33,34,1,2,3,4,5,
2,10,11,12,13,21,22,23,24,14,15,16,17,18,19,20,25,26,27,28,29,30,31,32,33,34,1,2,3,4,5,6,7,8,9,
5,10,11,12,13,21,22,23,24,14,15,16,17,18,19,20,25,26,27,28,29,30,31,32,33,34,6,7,8,9,1,2,3,4,5,
1,10,11,12,13,21,22,23,24,14,15,16,17,18,19,20,25,26,27,28,29,30,31,32,33,34,6,7,8,9,1,3,4,5,2,
2,10,11,12,13,21,22,23,24,14,15,16,17,18,19,20,31,32,33,34,1,2,3,4,5,6,7,8,9,25,26,27,28,29,30,
1,10,11,12,13,21,22,23,24,14,15,16,17,18,19,20,31,32,33,34,6,7,8,9,25,26,27,28,29,30,1,2,3,4,5,
1,10,11,12,13,21,22,23,24,14,15,16,17,18,19,20,31,32,33,34,25,26,27,28,29,30,
1,10,11,12,13,21,22,23,24,25,26,27,
81,10,11,12,13,21,22,23,24,25,26,27,28,29,30,
1,10,11,12,13,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,
3,10,11,12,13,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,6,7,8,9,14,15,16,17,18,19,20,31,32,33,34,
3,10,11,12,13,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,14,15,16,17,18,19,20,31,32,33,34,6,7,8,9,
1,10,11,12,13,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,31,32,33,34,6,7,8,9,14,15,16,17,18,19,20,
10,10,11,12,13,21,22,23,24,25,26,27,28,29,30,6,7,8,9,
1,10,11,12,13,21,22,23,24,25,26,27,28,29,30,6,7,8,9,1,2,3,4,5,31,32,33,34,14,15,16,17,18,19,20,
1,10,11,12,13,21,22,23,24,25,26,27,28,29,30,6,7,8,9,14,15,16,17,18,19,20,
2,10,11,12,13,21,22,23,24,25,26,27,28,29,30,6,7,8,9,14,15,16,17,18,19,20,31,32,33,34,1,2,3,4,5,
6,10,11,12,13,21,22,23,24,25,26,27,28,29,30,6,7,8,9,31,32,33,34,
1,10,11,12,13,21,22,23,24,25,26,27,28,29,30,6,7,8,9,31,32,33,34,1,2,3,4,5,14,15,16,17,18,19,20,
3,10,11,12,13,21,22,23,24,25,26,27,28,29,30,6,7,8,9,31,32,33,34,14,15,16,17,18,19,20,1,2,3,4,5,
10,10,11,12,13,21,22,23,24,25,26,27,28,29,30,14,15,16,17,18,19,20,
3,10,11,12,13,21,22,23,24,25,26,27,28,29,30,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,31,32,33,34,
2,10,11,12,13,21,22,23,24,25,26,27,28,29,30,14,15,16,17,18,19,20,6,7,8,9,
1,10,11,12,13,21,22,23,24,25,26,27,28,29,30,14,15,16,17,18,19,20,6,7,8,9,1,2,3,4,5,31,32,33,34,
7,10,11,12,13,21,22,23,24,25,26,27,28,29,30,14,15,16,17,18,19,20,6,7,8,9,31,32,33,34,1,2,3,4,5,
2,10,11,12,13,21,22,23,24,25,26,27,28,29,30,14,15,16,17,18,19,20,31,32,33,34,1,2,3,4,5,6,7,8,9,
5,10,11,12,13,21,22,23,24,25,26,27,28,29,30,14,15,16,17,18,19,20,31,32,33,34,6,7,8,9,1,2,3,4,5,
3,10,11,12,13,21,22,23,24,25,26,27,28,29,30,31,32,33,34,
1,10,11,12,13,21,22,23,24,25,26,27,28,29,30,31,32,33,34,1,2,3,4,5,6,7,8,9,14,15,16,17,18,19,20,
1,10,11,12,13,21,22,23,24,25,26,27,28,29,30,31,32,33,34,1,2,3,4,5,14,15,16,17,18,19,20,6,7,8,9,
1,10,11,12,13,21,22,23,24,25,26,27,28,29,30,31,32,33,34,6,7,8,9,
1,10,11,12,13,21,22,23,24,25,26,27,28,29,30,31,32,33,34,6,7,8,9,1,2,3,4,5,14,15,16,17,18,19,20,
2,10,11,12,13,21,22,23,24,25,26,27,28,29,30,31,32,33,34,6,7,8,9,14,15,16,17,18,19,20,1,2,3,4,5,
11,10,11,12,13,21,22,23,24,25,26,27,28,29,30,31,32,33,34,14,15,16,17,18,19,20,6,7,8,9,1,2,3,4,5,
1,10,11,12,13,21,22,23,24,29,25,26,27,28,30,
2,10,11,12,13,21,22,23,24,31,32,33,34,
1,10,11,12,13,21,22,23,24,31,32,33,34,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,25,26,27,28,29,30,
1,10,11,12,13,21,22,23,24,31,32,33,34,14,15,16,17,18,19,20,25,26,27,28,29,30,
2,10,11,12,13,21,22,23,24,31,32,33,34,14,15,16,17,18,19,20,25,26,27,28,29,30,6,7,8,9,1,2,3,4,5,
1,10,11,12,13,21,25,23,17,24,
1,10,11,12,13,21,25,24,22,
2,10,11,12,13,25,7,6,21,20,14,15,
1,10,11,12,13,25,21,22,23,24,
1,10,11,12,13,25,26,27,21,22,28,
28,10,11,12,13,25,26,27,28,29,30,
1,10,11,12,13,25,26,27,28,29,30,1,2,3,4,5,
2,10,11,12,13,25,26,27,28,29,30,1,2,3,4,5,6,7,8,9,14,15,16,17,18,19,20,21,22,23,24,31,32,33,34,
1,10,11,12,13,25,26,27,28,29,30,1,2,3,4,5,6,7,8,9,31,32,33,34,14,15,16,17,18,19,20,21,22,23,24,
1,10,11,12,13,25,26,27,28,29,30,1,2,3,4,5,14,15,16,17,18,19,20,31,32,33,34,21,22,23,24,6,7,8,9,
1,10,11,12,13,25,26,27,28,29,30,6,7,8,9,
2,10,11,12,13,25,26,27,28,29,30,6,7,8,9,14,15,16,17,18,19,20,
1,10,11,12,13,25,26,27,28,29,30,6,7,8,9,14,15,16,17,18,19,20,21,22,23,24,31,32,33,34,1,2,3,4,5,
1,10,11,12,13,25,26,27,28,29,30,6,7,8,9,31,32,33,34,
1,10,11,12,13,25,26,27,28,29,30,6,21,22,7,8,14,
1,10,11,12,13,25,26,27,28,29,30,14,6,7,19,21,
1,10,11,12,13,25,26,27,28,29,30,14,7,6,21,22,
4,10,11,12,13,25,26,27,28,29,30,14,15,16,17,18,19,20,
1,10,11,12,13,25,26,27,28,29,30,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,31,32,33,34,21,22,23,24,
1,10,11,12,13,25,26,27,28,29,30,14,15,16,17,18,19,20,1,2,3,4,5,31,32,33,34,6,7,8,9,
1,10,11,12,13,25,26,27,28,29,30,14,15,16,17,18,19,20,6,7,8,9,1,2,3,4,5,31,32,33,34,21,22,23,24,
1,10,11,12,13,25,26,27,28,29,30,14,15,16,17,18,19,20,6,7,8,9,31,32,33,34,21,22,23,24,1,2,3,4,5,
2,10,11,12,13,25,26,27,28,29,30,14,15,16,17,18,19,20,21,22,23,24,
1,10,11,12,13,25,26,27,28,29,30,14,15,16,17,18,19,20,21,22,23,24,6,7,8,9,31,32,33,34,1,2,3,4,5,
1,10,11,12,13,25,26,27,28,29,30,14,15,16,17,18,19,20,21,22,23,24,31,32,33,34,
1,10,11,12,13,25,26,27,28,29,30,14,15,16,17,18,19,20,21,22,23,24,31,32,33,34,6,7,8,9,1,2,3,4,5,
1,10,11,12,13,25,26,27,28,29,30,14,15,16,17,18,19,20,31,32,33,34,1,2,3,4,5,6,7,8,9,21,22,23,24,
24,10,11,12,13,25,26,27,28,29,30,21,22,23,24,
1,10,11,12,13,25,26,27,28,29,30,21,22,23,24,1,2,3,4,5,
1,10,11,12,13,25,26,27,28,29,30,21,22,23,24,1,2,3,4,5,6,7,8,9,14,15,16,17,18,19,20,31,32,33,34,
1,10,11,12,13,25,26,27,28,29,30,21,22,23,24,1,2,3,4,5,6,7,8,9,31,32,33,34,14,15,16,17,18,19,20,
1,10,11,12,13,25,26,27,28,29,30,21,22,23,24,1,2,3,4,5,31,32,33,34,6,7,8,9,14,15,16,17,18,19,20,
1,10,11,12,13,25,26,27,28,29,30,21,22,23,24,1,2,3,4,5,31,32,33,34,14,15,16,17,18,19,20,6,7,8,9,
5,10,11,12,13,25,26,27,28,29,30,21,22,23,24,6,7,8,9,
1,10,11,12,13,25,26,27,28,29,30,21,22,23,24,6,7,8,9,1,2,3,4,5,
1,10,11,12,13,25,26,27,28,29,30,21,22,23,24,6,7,8,9,14,15,16,17,18,19,20,
1,10,11,12,13,25,26,27,28,29,30,21,22,23,24,6,7,8,9,14,15,16,17,18,19,20,31,32,33,34,1,2,3,4,5,
1,10,11,12,13,25,26,27,28,29,30,21,22,23,24,6,7,8,9,14,15,16,17,18,19,20,31,32,33,34,5,4,3,2,1,
2,10,11,12,13,25,26,27,28,29,30,21,22,23,24,6,7,8,9,31,32,33,34,
1,10,11,12,13,25,26,27,28,29,30,21,22,23,24,6,7,8,9,31,32,33,34,1,2,3,4,5,
3,10,11,12,13,25,26,27,28,29,30,21,22,23,24,6,7,8,9,31,32,33,34,14,15,16,17,18,19,20,1,2,3,4,5,
1,10,11,12,13,25,26,27,28,29,30,21,22,23,24,9,8,7,6,20,19,18,17,16,15,14,34,33,32,31,5,4,3,2,1,
8,10,11,12,13,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,
1,10,11,12,13,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,31,32,33,34,
2,10,11,12,13,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,1,2,3,4,5,31,32,33,34,6,7,8,9,
2,10,11,12,13,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,6,7,8,9,
1,10,11,12,13,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,6,7,8,9,1,2,3,4,5,
4,10,11,12,13,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,6,7,8,9,31,32,33,34,1,2,3,4,5,
1,10,11,12,13,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,31,32,33,34,
5,10,11,12,13,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,31,32,33,34,6,7,8,9,1,2,3,4,5,
2,10,11,12,13,25,26,27,28,29,30,21,22,23,24,31,32,33,34,1,2,3,4,5,6,7,8,9,14,15,16,17,18,19,20,
1,10,11,12,13,25,26,27,28,29,30,21,22,23,24,31,32,33,34,6,7,8,9,14,15,16,17,18,19,20,
2,10,11,12,13,25,26,27,28,29,30,21,22,23,24,31,32,33,34,6,7,8,9,14,15,16,17,18,19,20,1,2,3,4,5,
1,10,11,12,13,25,26,27,28,29,30,21,22,23,24,31,32,33,34,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,
1,10,11,12,13,25,26,27,28,29,30,21,22,23,24,31,32,33,34,14,15,16,17,18,19,20,6,7,8,9,1,2,3,4,5,
1,10,11,12,13,25,26,27,28,29,30,31,32,33,34,1,2,3,4,5,6,7,8,9,
1,10,11,12,13,25,26,27,28,29,30,31,32,33,34,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,
1,10,11,12,13,25,26,28,29,
2,10,11,12,13,25,29,21,22,
1,10,11,12,13,25,30,21,22,
1,10,11,12,13,25,30,21,22,28,29,27,26,23,24,14,15,16,17,18,19,20,
1,10,11,12,13,30,14,6,15,
14,10,11,12,13,31,32,33,34,
2,10,11,12,13,31,32,33,34,1,2,3,4,5,
1,10,11,12,13,31,32,33,34,1,2,3,4,5,6,7,8,9,
1,10,11,12,13,31,32,33,34,6,7,8,9,1,2,3,4,5,14,15,16,17,18,19,20,
1,10,11,12,13,31,32,33,34,6,7,8,9,1,2,3,4,5,14,15,16,17,18,19,20,25,26,27,28,29,30,21,22,23,24,
3,10,11,12,13,31,32,33,34,14,15,16,17,18,19,20,
1,10,11,12,13,31,32,33,34,14,15,16,17,18,19,20,6,7,8,9,
1,10,11,12,13,31,32,33,34,14,15,16,17,18,19,20,6,7,8,9,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,
1,10,11,12,13,31,32,33,34,14,15,16,17,18,19,20,6,7,8,9,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,
1,10,11,12,13,31,32,33,34,14,15,16,17,18,19,20,25,26,27,28,29,30,1,2,3,4,5,6,7,8,9,21,22,23,24,
1,10,11,12,13,31,32,33,34,14,15,16,17,18,19,20,25,26,27,28,29,30,6,7,8,9,21,22,23,24,1,2,3,4,5,
1,10,11,12,13,31,32,33,34,21,22,23,24,14,15,16,17,18,19,20,
1,10,11,12,13,31,32,33,34,21,22,23,24,14,15,16,17,18,19,20,25,26,27,28,29,30,6,7,8,9,1,2,3,4,5,
1,10,11,12,13,31,32,33,34,21,22,23,24,25,26,27,28,29,30,14,15,16,17,18,19,20,6,7,8,9,1,2,3,4,5,
2,10,11,12,13,31,32,33,34,25,26,27,28,29,30,
1,10,11,12,13,31,32,33,34,25,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,6,7,8,9,1,2,3,4,5,
1,10,11,12,14,19,21,22,7,
1,10,11,12,14,21,25,6,
1,10,11,12,15,13,
1,10,11,12,21,14,19,22,13,
1,10,11,12,21,22,6,13,24,
1,10,11,12,21,22,23,24,29,6,5,13,25,28,
1,10,11,12,21,22,25,30,13,26,27,23,24,
1,10,11,12,21,24,13,22,23,25,26,27,28,29,30,14,1,
1,10,11,12,21,25,22,13,24,7,
1,10,11,12,25,
1,10,11,12,25,21,13,26,6,22,27,23,
1,10,11,12,25,26,21,22,14,
1,10,11,12,31,6,21,7,
4,10,11,13,12,
1,10,11,13,27,
1,10,11,14,15,
1,10,11,14,16,6,7,
1,10,11,14,18,
1,10,11,14,20,
1,10,11,21,12,14,7,22,23,
1,10,11,21,12,25,13,14,28,30,23,
1,10,11,21,14,
1,10,11,21,25,
1,10,11,21,30,25,27,28,22,23,24,
1,10,11,21,30,25,27,28,24,13,22,
1,10,11,21,33,
1,10,11,25,12,21,13,28,23,26,14,
1,10,11,25,26,21,22,14,15,
1,10,11,25,26,27,28,29,30,
1,10,11,31,32,21,
1,10,11,31,32,33,15,16,17,14,1,2,20,18,21,22,13,12,23,24,25,26,3,4,6,5,9,19,27,28,34,29,30,7,8,
1,10,12,6,9,11,13,8,7,19,31,
1,10,12,6,9,13,
1,10,12,8,20,
22,10,12,11,13,
1,10,12,11,13,5,6,7,8,9,
1,10,12,11,13,6,7,8,9,
1,10,12,11,13,7,5,29,17,19,
1,10,12,11,13,9,7,25,20,
1,10,12,11,13,21,
1,10,12,11,13,21,22,23,24,25,26,27,28,29,30,8,9,
2,10,12,11,13,21,25,
1,10,12,11,13,21,25,26,27,
1,10,12,11,13,22,21,6,14,
1,10,12,11,13,22,21,14,19,
1,10,12,11,13,25,26,27,28,29,30,
1,10,12,11,13,25,30,26,27,28,29,
1,10,12,11,13,27,25,8,6,
1,10,12,11,14,25,21,13,
1,10,12,11,14,25,30,21,22,26,27,28,29,15,16,17,18,19,20,23,24,6,7,8,9,1,2,3,4,5,34,33,13,32,31,
1,10,12,11,21,
1,10,12,11,21,22,23,25,26,27,
1,10,12,11,25,
1,10,12,11,26,
5,10,12,13,11,
1,10,12,13,11,6,9,7,14,17,
1,10,12,13,11,14,
1,10,12,13,11,14,15,16,
2,10,12,13,11,14,19,
1,10,12,13,11,22,1,25,26,
1,10,12,13,11,31,9,
1,10,12,13,19,14,11,
1,10,12,13,25,
1,10,12,13,33,
1,10,12,14,6,5,32,11,9,7,25,17,
1,10,12,14,11,21,25,26,6,
1,10,12,14,15,16,17,18,19,20,
1,10,12,14,15,19,11,20,
1,10,12,14,20,25,26,6,21,11,15,13,19,16,17,18,27,28,29,30,
1,10,12,14,21,
1,10,12,14,21,8,
1,10,12,14,21,25,7,1,
2,10,12,14,25,21,
1,10,12,14,31,32,
1,10,12,15,14,25,
1,10,12,19,13,
1,10,12,21,6,
1,10,12,21,6,16,
1,10,12,21,11,22,
1,10,12,21,13,6,11,
1,10,12,21,14,
1,10,12,21,14,25,28,11,6,31,22,
1,10,12,21,22,
1,10,12,21,22,23,11,24,13,
1,10,12,21,24,22,23,11,13,25,26,
2,10,12,21,25,
1,10,12,21,25,26,23,16,24,
1,10,12,21,25,30,13,11,26,
1,10,12,21,29,25,14,23,22,
1,10,12,22,30,
1,10,12,23,24,
1,10,12,24,3,6,21,17,
1,10,12,25,11,13,24,23,17,19,
1,10,12,25,11,28,
1,10,12,25,14,19,18,9,22,6,29,21,11,13,8,15,16,17,23,24,7,30,28,27,26,5,34,33,32,4,2,31,3,1,20,
1,10,12,25,14,28,26,27,6,
3,10,12,25,21,
1,10,12,25,21,11,14,22,
1,10,12,25,21,26,11,13,22,
2,10,12,25,21,26,11,13,22,27,23,28,24,29,30,
1,10,12,25,21,26,11,13,22,27,23,28,24,29,30,34,31,
1,10,12,25,26,27,1,31,32,
1,10,12,25,27,
1,10,12,25,28,30,
1,10,12,25,30,21,14,7,22,
1,10,12,27,21,22,
1,10,12,27,25,
1,10,12,29,11,
1,10,12,30,21,22,23,24,
4,10,13,11,12,
1,10,13,11,12,5,3,4,2,1,25,26,27,28,29,30,
1,10,13,12,7,6,26,
2,10,13,12,11,
1,10,13,19,21,14,26,27,3,
1,10,14,5,11,
1,10,14,6,7,9,11,12,20,19,8,13,15,16,17,18,
1,10,14,6,21,1,31,25,
1,10,14,8,1,11,21,6,
1,10,14,11,12,13,
1,10,14,11,13,
2,10,14,11,19,
1,10,14,12,11,
2,10,14,12,11,6,13,15,25,
1,10,14,12,11,13,25,15,16,
1,10,14,12,21,25,19,7,6,24,16,11,13,
1,10,14,15,28,21,12,25,
1,10,14,17,21,
1,10,14,21,5,12,22,7,34,
1,10,14,21,12,20,22,
2,10,14,21,25,
1,10,14,25,12,21,19,11,26,27,23,15,13,30,16,22,28,17,24,18,20,29,
1,10,14,31,11,1,2,3,4,5,15,16,17,18,19,20,32,33,34,6,7,8,9,21,22,23,24,25,26,27,28,
1,10,14,31,12,
1,10,15,18,5,
1,10,17,28,6,
1,10,19,5,6,34,
1,10,19,30,25,27,21,13,12,11,14,22,23,24,26,28,29,15,7,9,8,6,
1,10,21,5,29,4,
1,10,21,7,11,12,13,8,22,23,24,1,6,9,31,
1,10,21,11,12,
1,10,21,11,12,13,
1,10,21,11,12,22,
1,10,21,11,12,22,23,24,1,
1,10,21,11,25,12,22,26,23,24,13,
1,10,21,12,7,25,22,23,24,11,13,26,6,27,28,29,30,8,9,
1,10,21,12,11,
2,10,21,12,22,
1,10,21,12,22,11,23,13,24,
1,10,21,12,25,14,11,13,
1,10,21,14,25,
1,10,21,22,23,24,29,25,26,27,28,30,
1,10,21,25,1,
1,10,21,25,11,22,26,12,23,27,5,33,13,24,28,17,16,18,19,20,32,15,34,31,14,29,30,9,8,7,6,4,3,2,1,
1,10,21,25,11,22,26,12,23,27,13,24,28,29,30,31,32,33,34,14,15,16,17,18,19,20,6,7,8,9,5,4,3,2,1,
1,10,21,25,12,11,13,22,6,7,30,
1,10,21,25,14,31,1,6,
1,10,21,25,22,11,23,24,12,
1,10,21,25,24,12,30,28,23,26,13,11,22,27,29,
1,10,21,25,30,22,23,26,12,28,29,24,27,
1,10,21,26,12,27,25,11,13,22,23,24,28,
1,10,21,27,11,6,7,30,
1,10,21,29,12,13,30,33,5,23,
1,10,21,30,11,25,27,29,22,24,23,26,28,14,12,13,
1,10,21,31,14,
1,10,22,12,19,
1,10,22,25,12,11,21,26,23,
1,10,24,14,12,21,11,19,28,22,
1,10,25,6,12,
1,10,25,11,14,31,21,
1,10,25,11,26,12,21,
1,10,25,12,11,13,
1,10,25,12,11,13,26,27,28,29,30,
1,10,25,12,21,
1,10,25,12,26,11,21,22,7,
1,10,25,12,30,21,7,14,17,22,
1,10,25,14,26,11,15,28,12,16,13,17,27,
1,10,25,21,11,12,26,27,28,22,29,30,23,24,
1,10,25,21,11,28,26,7,12,13,30,29,27,
1,10,25,21,15,1,
1,10,25,26,21,
1,10,25,26,27,
4,10,25,26,28,
1,10,25,27,31,
1,10,25,28,21,
1,10,27,22,13,
1,10,29,5,12,17,14,
1,10,29,6,25,
1,10,29,12,21,14,17,6,25,
1,10,31,12,7,8,
1,10,33,29,31,1,
1,11,1,31,17,7,4,21,22,23,24,
1,11,5,15,21,24,
1,11,5,21,22,
1,11,8,16,32,13,
1,11,9,1,16,
1,11,10,
1,11,10,1,12,
12,11,10,12,13,
1,11,10,12,13,21,22,23,24,25,28,26,29,30,27,
1,11,10,12,13,21,22,23,24,25,28,29,26,27,30,
1,11,10,12,14,
1,11,10,12,16,14,19,21,22,23,24,30,
1,11,10,12,21,14,
1,11,10,12,21,22,23,24,13,
1,11,10,12,21,25,30,13,22,23,24,
1,11,10,13,12,
1,11,10,14,2,
1,11,10,25,29,21,22,30,24,
1,11,10,27,21,25,26,23,28,22,29,24,30,14,19,31,12,13,
1,11,10,31,1,14,15,20,
1,11,12,6,14,
6,11,12,10,13,
1,11,12,10,13,14,1,5,15,16,17,18,19,20,6,7,8,9,2,3,4,31,32,33,34,25,26,27,28,29,30,21,22,23,24,
1,11,12,10,13,14,19,
1,11,12,10,13,14,21,23,24,
1,11,12,10,13,14,25,15,26,
1,11,12,10,13,21,
1,11,12,10,13,21,14,
1,11,12,10,13,21,22,23,24,25,26,27,28,29,30,
1,11,12,10,13,21,22,23,24,25,26,27,28,29,30,15,16,17,18,19,
1,11,12,10,13,21,26,28,14,16,25,27,19,29,30,18,17,15,22,23,24,20,7,8,9,6,34,33,32,31,5,4,3,2,1,
1,11,12,10,13,25,26,27,28,29,30,21,22,23,24,31,32,33,34,
1,11,12,10,14,
1,11,12,10,14,32,33,4,20,9,
1,11,12,10,21,22,13,23,24,25,26,27,28,29,30,20,19,18,17,16,15,14,9,8,7,6,34,33,32,5,4,2,31,3,1,
7,11,12,13,10,
1,11,12,13,10,14,15,16,17,18,19,20,21,22,23,24,25,
1,11,12,13,10,16,
1,11,12,13,22,
1,11,12,14,10,13,
1,11,12,14,19,
1,11,12,14,20,
1,11,12,14,21,13,10,18,19,
1,11,12,16,19,28,27,29,25,
1,11,12,21,28,10,31,
1,11,12,25,28,26,27,
1,11,12,27,19,
2,11,13,10,12,
1,11,13,12,10,
1,11,13,12,10,6,
1,11,14,12,19,
1,11,14,13,5,1,3,26,10,12,
1,11,14,19,1,
1,11,14,19,12,
1,11,14,22,26,
1,11,14,23,12,
1,11,14,25,28,
1,11,14,27,25,
1,11,14,27,25,26,28,29,30,
1,11,14,31,27,
1,11,16,12,14,
1,11,19,20,13,10,3,18,15,
1,11,19,21,12,10,13,
2,11,21,10,12,22,23,24,30,28,13,14,
1,11,21,10,22,23,24,13,12,14,15,
1,11,21,20,13,
1,11,21,22,23,24,
1,11,21,22,23,24,12,13,10,14,19,
1,11,21,22,30,
1,11,21,25,10,12,
1,11,21,29,6,
1,11,21,30,12,22,23,24,27,10,13,25,
1,11,25,6,1,
1,11,28,14,1,
1,11,30,22,13,25,26,29,28,
1,11,30,25,27,26,28,29,21,22,23,24,14,15,16,17,18,19,20,31,32,33,34,12,10,13,5,8,1,2,3,4,6,7,9,
1,12,
1,12,1,2,14,
1,12,1,5,10,11,13,2,3,
1,12,1,6,15,
1,12,1,7,14,15,16,17,18,19,20,13,11,10,6,8,9,5,4,3,2,21,22,23,24,31,32,33,34,25,26,27,28,29,30,
1,12,1,10,2,
1,12,1,10,11,
1,12,1,10,11,13,2,3,4,5,6,7,8,9,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,
1,12,1,14,21,
1,12,1,21,7,
1,12,1,21,22,31,32,2,3,23,24,
1,12,1,31,5,
1,12,1,31,13,
1,12,2,3,4,5,
1,12,2,33,13,11,14,31,10,32,
1,12,5,6,34,
1,12,5,15,29,6,10,19,32,
1,12,5,17,18,
1,12,5,21,1,25,7,30,28,22,
1,12,5,21,33,
1,12,5,22,
1,12,5,33,21,23,22,24,26,10,8,18,20,16,15,17,11,29,34,32,28,25,27,30,19,14,13,6,7,9,4,3,2,1,
1,12,6,1,7,
1,12,6,7,1,25,31,2,3,4,5,32,33,34,26,27,28,29,30,21,22,23,24,14,15,16,17,18,19,20,10,11,13,8,9,
1,12,6,7,14,
1,12,6,9,11,31,21,14,1,
1,12,6,13,9,11,8,10,7,
1,12,6,14,10,1,
1,12,6,14,19,11,25,10,7,
1,12,6,14,21,25,31,1,
1,12,6,14,31,
1,12,6,14,31,25,1,20,3,
1,12,6,21,14,8,
1,12,6,25,21,
1,12,6,28,14,
1,12,7,14,11,
1,12,7,14,21,25,
1,12,7,21,25,
1,12,7,25,6,
1,12,8,6,9,4,
1,12,8,6,10,
1,12,8,14,31,
1,12,8,21,22,23,24,30,29,28,27,26,25,11,13,10,20,19,18,17,16,15,14,34,33,32,31,9,7,6,5,4,3,2,1,
2,12,9,6,19,8,14,11,31,4,
1,12,9,25,10,27,14,1,7,28,26,21,
1,12,10,1,7,
1,12,10,1,7,25,14,6,5,
1,12,10,1,14,25,6,
1,12,10,1,19,17,
1,12,10,1,31,11,18,
1,12,10,4,31,32,21,
1,12,10,6,5,14,11,1,31,
1,12,10,6,14,27,21,1,7,25,
1,12,10,6,18,7,
1,12,10,6,19,
2,12,10,7,25,
1,12,10,11,6,14,25,13,7,26,8,
36,12,10,11,13,
1,12,10,11,13,3,14,
1,12,10,11,13,6,21,22,23,24,
1,12,10,11,13,14,
1,12,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,6,7,8,9,1,2,3,4,5,
1,12,10,11,13,14,15,16,17,18,19,20,25,26,27,28,29,30,21,22,23,24,6,7,8,9,
1,12,10,11,13,19,14,
1,12,10,11,13,19,17,16,15,14,18,20,6,9,8,7,26,23,22,5,24,28,25,27,29,30,34,33,32,31,4,3,2,1,
1,12,10,11,13,21,
1,12,10,11,13,21,22,14,16,25,26,7,5,
1,12,10,11,13,21,22,16,17,
2,12,10,11,13,21,22,23,24,
1,12,10,11,13,21,22,23,24,5,
1,12,10,11,13,21,22,23,24,14,15,16,17,18,19,20,
1,12,10,11,13,21,22,23,24,31,
1,12,10,11,13,21,22,25,26,27,28,
1,12,10,11,13,21,23,22,24,14,19,15,16,17,18,20,6,7,8,9,25,26,27,28,29,30,34,33,32,5,3,2,4,31,1,
1,12,10,11,13,21,23,22,24,25,28,29,
1,12,10,11,13,21,25,
1,12,10,11,13,21,25,14,5,23,28,
1,12,10,11,13,21,25,22,26,23,28,29,24,
1,12,10,11,13,21,30,25,24,
1,12,10,11,13,24,14,17,19,25,26,27,28,29,30,
1,12,10,11,13,25,
1,12,10,11,13,25,1,31,22,
1,12,10,11,13,25,14,19,26,27,30,29,28,21,22,7,8,6,9,23,24,15,16,17,18,20,31,32,33,34,5,4,3,2,1,
1,12,10,11,13,25,26,27,28,29,30,21,22,23,24,
1,12,10,11,25,26,14,21,6,
1,12,10,11,25,26,27,21,22,13,28,29,30,
1,12,10,11,25,27,13,28,19,
1,12,10,11,27,17,
5,12,10,13,11,
1,12,10,13,11,1,5,
1,12,10,13,11,1,25,26,27,28,29,30,
1,12,10,13,11,8,
1,12,10,13,11,14,16,18,19,20,17,15,
1,12,10,13,11,21,22,23,24,1,
1,12,10,13,11,21,22,23,24,25,26,27,28,29,30,
1,12,10,14,11,1,
1,12,10,14,13,7,11,
1,12,10,14,15,19,21,24,25,28,30,11,7,
1,12,10,14,17,31,
1,12,10,14,20,13,
