6,1,
11,6,2,3,4,5,1,
2,6,2,3,5,
27,6,2,3,5,1,4,
27,6,2,3,5,4,1,
1,6,2,4,
1,6,2,4,1,3,5,
1,6,2,4,1,5,3,
1,6,2,4,3,
4,6,2,4,3,1,5,
1,6,2,4,3,5,1,
1,6,2,4,5,
2,6,2,4,5,1,3,
8,6,2,4,5,3,1,
3,6,2,5,
2,6,2,5,1,3,
8,6,2,5,1,3,4,
2,6,2,5,1,4,3,
1,6,2,5,3,
8,6,2,5,3,1,4,
7,6,2,5,3,4,1,
4,6,2,5,4,3,1,
374,6,3,
32,6,3,1,
5,6,3,1,2,
1,6,3,1,2,4,
38,6,3,1,2,4,5,
1,6,3,1,2,5,
61,6,3,1,2,5,4,
9,6,3,1,4,2,5,
4,6,3,1,4,5,2,
14,6,3,1,5,
2,6,3,1,5,2,
76,6,3,1,5,2,4,
1,6,3,1,5,4,
36,6,3,1,5,4,2,
39,6,3,2,
5,6,3,2,1,
1,6,3,2,1,4,
86,6,3,2,1,4,5,
1,6,3,2,1,5,
93,6,3,2,1,5,4,
1,6,3,2,4,
25,6,3,2,4,1,5,
40,6,3,2,4,5,1,
7,6,3,2,5,
1,6,3,2,5,1,
53,6,3,2,5,1,4,
1,6,3,2,5,4,
76,6,3,2,5,4,1,
8,6,3,4,
5,6,3,4,1,2,5,
1,6,3,4,1,5,2,
1,6,3,4,2,
20,6,3,4,2,1,5,
9,6,3,4,2,5,1,
1,6,3,4,5,
6,6,3,4,5,1,2,
14,6,3,4,5,2,1,
129,6,3,5,
9,6,3,5,1,
103,6,3,5,1,2,4,
1,6,3,5,1,4,
33,6,3,5,1,4,2,
6,6,3,5,2,
