6,1,
1,5,4,3,6,1,
19,5,4,3,6,1,2,
1,5,4,3,6,2,
17,5,4,3,6,2,1,
7,5,4,6,
1,5,4,6,1,
21,5,4,6,1,2,3,
18,5,4,6,1,3,2,
8,5,4,6,2,1,3,
3,5,4,6,2,3,1,
2,5,4,6,3,
27,5,4,6,3,1,2,
20,5,4,6,3,2,1,
261,5,6,
12,5,6,1,
23,5,6,1,2,3,4,
6,5,6,1,2,4,3,
2,5,6,1,3,
1,5,6,1,3,2,
19,5,6,1,3,2,4,
24,5,6,1,3,4,2,
1,5,6,1,4,
23,5,6,1,4,2,3,
1,5,6,1,4,3,
57,5,6,1,4,3,2,
5,5,6,2,
14,5,6,2,1,3,4,
8,5,6,2,1,4,3,
2,5,6,2,3,
1,5,6,2,3,1,
14,5,6,2,3,1,4,
6,5,6,2,3,4,1,
2,5,6,2,4,1,3,
1,5,6,2,4,3,
3,5,6,2,4,3,1,
60,5,6,3,
1,5,6,3,1,
22,5,6,3,1,2,4,
1,5,6,3,1,4,
59,5,6,3,1,4,2,
3,5,6,3,2,
31,5,6,3,2,1,4,
14,5,6,3,2,4,1,
5,5,6,3,4,
2,5,6,3,4,1,
90,5,6,3,4,1,2,
24,5,6,3,4,2,1,
12,5,6,4,
1,5,6,4,1,
45,5,6,4,1,2,3,
1,5,6,4,1,3,
54,5,6,4,1,3,2,
8,5,6,4,2,1,3,
9,5,6,4,2,3,1,
4,5,6,4,3,
1,5,6,4,3,1,
45,5,6,4,3,1,2,
1,5,6,4,3,2,
61,5,6,4,3,2,1,
7388,6,
85,6,1,
1,6,1,2,
19,6,1,2,3,4,5,
8,6,1,2,3,5,4,
8,6,1,2,4,3,5,
3,6,1,2,5,3,4,
5,6,1,2,5,4,3,
14,6,1,3,
2,6,1,3,2,
16,6,1,3,2,4,5,
12,6,1,3,2,5,4,
3,6,1,3,4,
15,6,1,3,4,2,5,
36,6,1,3,4,5,2,
1,6,1,3,5,
13,6,1,3,5,2,4,
2,6,1,3,5,4,
19,6,1,3,5,4,2,
13,6,1,4,
1,6,1,4,2,3,
9,6,1,4,2,3,5,
2,6,1,4,2,5,3,
2,6,1,4,3,
22,6,1,4,3,2,5,
1,6,1,4,3,5,
24,6,1,4,3,5,2,
1,6,1,4,5,
15,6,1,4,5,2,3,
47,6,1,4,5,3,2,
5,6,1,5,
9,6,1,5,2,3,4,
6,6,1,5,2,4,3,
1,6,1,5,3,
8,6,1,5,3,2,4,
15,6,1,5,3,4,2,
1,6,1,5,4,
8,6,1,5,4,2,3,
27,6,1,5,4,3,2,
100,6,2,
1,6,2,1,3,
16,6,2,1,3,4,5,
5,6,2,1,3,5,4,
1,6,2,1,4,
5,6,2,1,4,3,5,
7,6,2,1,4,5,3,
3,6,2,1,5,3,4,
7,6,2,1,5,4,3,
16,6,2,3,
19,6,2,3,1,4,5,
6,6,2,3,1,5,4,
2,6,2,3,4,
3,6,2,3,4,1,
15,6,2,3,4,1,5,
11,6,2,3,4,5,1,
1,6,2,3,5,
10,6,2,3,5,1,4,
9,6,2,3,5,4,1,
5,6,2,4,
1,6,2,4,1,3,
7,6,2,4,1,3,5,
2,6,2,4,1,5,3,
3,6,2,4,3,
8,6,2,4,3,1,5,
2,6,2,4,3,5,1,
4,6,2,4,5,1,3,
6,6,2,4,5,3,1,
2,6,2,5,
6,6,2,5,1,3,4,
5,6,2,5,1,4,3,
4,6,2,5,3,1,4,
2,6,2,5,3,4,1,
1,6,2,5,4,
4,6,2,5,4,1,3,
1,6,2,5,4,3,1,
1324,6,3,
32,6,3,1,
36,6,3,1,2,4,5,
12,6,3,1,2,5,4,
5,6,3,1,4,
93,6,3,1,4,2,5,
1,6,3,1,4,5,
187,6,3,1,4,5,2,
2,6,3,1,5,
1,6,3,1,5,2,
28,6,3,1,5,2,4,
1,6,3,1,5,4,
100,6,3,1,5,4,2,
32,6,3,2,
3,6,3,2,1,
68,6,3,2,1,4,5,
13,6,3,2,1,5,4,
3,6,3,2,4,
1,6,3,2,4,1,
29,6,3,2,4,1,5,
18,6,3,2,4,5,1,
1,6,3,2,5,
14,6,3,2,5,1,4,
24,6,3,2,5,4,1,
127,6,3,4,
4,6,3,4,1,
122,6,3,4,1,2,5,
5,6,3,4,1,5,
214,6,3,4,1,5,2,
1,6,3,4,2,
61,6,3,4,2,1,5,
2,6,3,4,2,5,
31,6,3,4,2,5,1,
13,6,3,4,5,
3,6,3,4,5,1,
298,6,3,4,5,1,2,
3,6,3,4,5,2,
883,6,3,4,5,2,1,
234,6,3,5,
4,6,3,5,1,
1,6,3,5,1,2,
58,6,3,5,1,2,4,
8,6,3,5,1,4,
314,6,3,5,1,4,2,
3,6,3,5,2,
39,6,3,5,2,1,4,
21,6,3,5,2,4,1,
15,6,3,5,4,
6,6,3,5,4,1,
394,6,3,5,4,1,2,
2,6,3,5,4,2,
73,6,3,5,4,2,1,
300,6,4,
15,6,4,1,
1,6,4,1,2,3,
24,6,4,1,2,3,5,
8,6,4,1,2,5,3,
2,6,4,1,3,
33,6,4,1,3,2,5,
43,6,4,1,3,5,2,
2,6,4,1,5,2,
26,6,4,1,5,2,3,
49,6,4,1,5,3,2,
9,6,4,2,
1,6,4,2,1,
1,6,4,2,1,3,
23,6,4,2,1,3,5,
5,6,4,2,1,5,3,
1,6,4,2,3,
13,6,4,2,3,1,5,
5,6,4,2,3,5,1,
3,6,4,2,5,1,3,
3,6,4,2,5,3,1,
126,6,4,3,
2,6,4,3,1,
85,6,4,3,1,2,5,
116,6,4,3,1,5,2,
2,6,4,3,2,
1,6,4,3,2,1,
41,6,4,3,2,1,5,
12,6,4,3,2,5,1,
4,6,4,3,5,
3,6,4,3,5,1,
162,6,4,3,5,1,2,
1,6,4,3,5,2,
87,6,4,3,5,2,1,
20,6,4,5,
2,6,4,5,1,
21,6,4,5,1,2,3,
1,6,4,5,1,3,
51,6,4,5,1,3,2,
9,6,4,5,2,1,3,
5,6,4,5,2,3,1,
3,6,4,5,3,
108,6,4,5,3,1,2,
51,6,4,5,3,2,1,
412,6,5,
17,6,5,1,
1,6,5,1,2,
2,6,5,1,2,3,
27,6,5,1,2,3,4,
8,6,5,1,2,4,3,
3,6,5,1,3,
25,6,5,1,3,2,4,
2,6,5,1,3,4,
46,6,5,1,3,4,2,
5,6,5,1,4,
33,6,5,1,4,2,3,
1,6,5,1,4,3,
93,6,5,1,4,3,2,
8,6,5,2,
10,6,5,2,1,3,4,
1,6,5,2,1,4,3,
1,6,5,2,3,
1,6,5,2,3,1,
14,6,5,2,3,1,4,
17,6,5,2,3,4,1,
1,6,5,2,4,
6,6,5,2,4,1,3,
5,6,5,2,4,3,1,
127,6,5,3,
3,6,5,3,1,
2,6,5,3,1,2,
41,6,5,3,1,2,4,
3,6,5,3,1,4,
173,6,5,3,1,4,2,
1,6,5,3,2,
37,6,5,3,2,1,4,
18,6,5,3,2,4,1,
12,6,5,3,4,
1,6,5,3,4,1,
200,6,5,3,4,1,2,
3,6,5,3,4,2,
68,6,5,3,4,2,1,
33,6,5,4,
8,6,5,4,1,
51,6,5,4,1,2,3,
1,6,5,4,1,3,
139,6,5,4,1,3,2,
10,6,5,4,2,1,3,
1,6,5,4,2,3,
7,6,5,4,2,3,1,
11,6,5,4,3,
4,6,5,4,3,1,
112,6,5,4,3,1,2,
2,6,5,4,3,2,
118,6,5,4,3,2,1,
Candidate 1,GLYKIS Marie,None,
Candidate 2,DORAHY John,None,
Candidate 3,BROWN Tania,None,
Candidate 4,BRADBERY Gordon,None,
Candidate 5,ANTHONY Andrew,None,
Candidate 6,COX Mithra,None,
NSW Local Government 2021 City of Wollongong Mayoral,
