32,11,
1,19,22,23,24,31,32,
1,19,22,23,24,32,25,
1,19,22,23,24,32,28,
1,19,22,23,25,20,21,
1,19,22,23,25,28,27,
1,19,22,23,25,29,31,32,27,
1,19,22,23,27,21,20,
1,19,22,23,27,24,29,30,31,28,26,21,
1,19,22,23,27,24,29,31,
1,19,22,23,27,24,31,
1,19,22,23,27,24,32,
1,19,22,23,27,25,1,21,20,24,28,29,
1,19,22,23,27,26,13,11,24,10,9,
1,19,22,23,27,29,30,
1,19,22,23,27,29,31,
1,19,22,23,27,32,30,
1,19,22,23,28,21,24,26,29,31,
1,19,22,23,28,24,21,
1,19,22,23,28,24,30,
1,19,22,23,28,29,24,
1,19,22,23,28,29,32,
1,19,22,23,28,31,30,32,26,
1,19,22,23,28,32,20,29,
1,19,22,23,29,24,2,13,
1,19,22,23,29,24,27,
1,19,22,23,29,24,31,
1,19,22,23,29,25,20,
1,19,22,23,29,27,24,
1,19,22,23,29,27,25,
1,19,22,23,29,28,24,
1,19,22,23,29,28,24,21,26,
1,19,22,23,29,28,24,30,31,32,27,20,
1,19,22,23,29,28,26,
1,19,22,23,29,30,32,31,20,21,24,
1,19,22,23,29,31,20,21,24,25,26,27,28,30,32,
1,19,22,23,29,31,24,
1,19,22,23,29,31,27,
1,19,22,23,29,31,27,24,
1,19,22,23,29,31,32,
1,19,22,23,31,21,32,
1,19,22,23,31,25,24,29,
1,19,22,23,31,25,32,
1,19,22,23,31,28,24,
1,19,22,23,31,29,28,27,
1,19,22,23,31,32,25,
2,19,22,24,
1,19,22,24,1,26,31,
1,19,22,24,3,13,11,
1,19,22,24,13,11,28,16,8,
1,19,22,24,16,29,30,20,32,31,25,28,23,26,21,18,17,15,14,13,6,5,4,3,2,1,27,12,11,10,9,8,7,
1,19,22,24,20,21,23,
2,19,22,24,20,28,29,
1,19,22,24,20,29,32,
1,19,22,24,21,20,26,
1,19,22,24,23,10,28,
1,19,22,24,23,20,29,27,
1,19,22,24,23,20,29,28,27,21,31,
1,19,22,24,23,20,30,26,28,31,13,27,
1,19,22,24,23,21,27,29,12,1,
1,19,22,24,23,26,27,29,31,28,
1,19,22,24,23,27,28,29,32,
1,19,22,24,23,27,28,29,32,30,31,25,20,21,26,
3,19,22,24,23,27,29,
1,19,22,24,23,27,31,
1,19,22,24,23,28,26,29,27,30,20,32,
5,19,22,24,23,28,29,
1,19,22,24,23,28,29,1,30,
1,19,22,24,23,28,29,20,
1,19,22,24,23,28,29,21,26,20,31,30,
1,19,22,24,23,28,29,27,25,26,20,21,31,30,18,12,6,17,11,5,16,10,4,15,9,3,14,8,2,32,13,7,1,
1,19,22,24,23,28,29,27,32,
2,19,22,24,23,28,29,30,26,20,31,32,
1,19,22,24,23,28,29,30,32,27,26,20,
1,19,22,24,23,28,29,32,27,26,
3,19,22,24,23,29,20,
3,19,22,24,23,29,20,27,
5,19,22,24,23,29,20,27,32,
1,19,22,24,23,29,20,28,30,31,26,27,21,25,32,
1,19,22,24,23,29,20,28,32,
3,19,22,24,23,29,27,
4,19,22,24,23,29,27,31,
1,19,22,24,23,29,27,31,26,28,20,21,30,25,32,
5,19,22,24,23,29,28,
3,19,22,24,23,29,28,20,32,21,25,27,
1,19,22,24,23,29,28,27,
1,19,22,24,23,29,28,27,31,30,32,20,26,25,21,
1,19,22,24,23,29,28,32,31,26,30,27,20,21,
1,19,22,24,23,29,32,21,25,20,27,28,
1,19,22,24,23,30,29,
1,19,22,24,23,31,32,
1,19,22,24,25,13,29,
1,19,22,24,25,26,30,29,28,31,32,20,
1,19,22,24,25,27,29,
1,19,22,24,25,28,31,16,29,23,32,30,
1,19,22,24,25,29,20,21,23,31,30,28,27,26,32,
1,19,22,24,25,32,27,
1,19,22,24,26,27,20,29,21,32,
1,19,22,24,26,28,20,
2,19,22,24,26,28,30,
1,19,22,24,26,32,29,31,23,
1,19,22,24,27,7,26,
1,19,22,24,27,20,21,
1,19,22,24,27,20,31,32,
1,19,22,24,27,21,25,
1,19,22,24,27,23,28,
1,19,22,24,27,23,29,
1,19,22,24,27,28,20,
1,19,22,24,27,28,21,29,31,20,26,23,
1,19,22,24,27,28,29,32,25,23,20,21,
1,19,22,24,27,29,21,
1,19,22,24,27,29,23,
1,19,22,24,27,29,23,28,20,26,32,30,
1,19,22,24,27,29,28,26,32,20,
4,19,22,24,27,29,31,
1,19,22,24,27,30,29,23,11,12,13,31,32,28,26,21,20,14,15,16,17,18,7,8,9,6,5,4,3,2,1,10,25,
1,19,22,24,27,30,32,
1,19,22,24,27,32,23,
1,19,22,24,27,32,29,
2,19,22,24,28,20,23,
1,19,22,24,28,20,23,29,31,26,25,27,
1,19,22,24,28,23,27,29,21,20,30,26,
2,19,22,24,28,23,29,
1,19,22,24,28,23,29,27,
1,19,22,24,28,23,29,31,26,20,25,27,
1,19,22,24,28,25,21,
1,19,22,24,28,27,23,
1,19,22,24,28,27,31,23,29,
1,19,22,24,28,27,32,
1,19,22,24,28,29,23,
1,19,22,24,28,29,23,27,
2,19,22,24,28,29,27,
1,19,22,24,28,29,30,20,23,27,25,32,26,31,21,
2,19,22,24,28,29,31,
1,19,22,24,28,29,31,20,
1,19,22,24,28,29,32,
2,19,22,24,28,29,32,27,26,20,30,23,
1,19,22,24,28,31,10,27,
1,19,22,24,28,31,20,
2,19,22,24,28,31,29,
1,19,22,24,28,31,29,20,23,21,27,26,32,25,
1,19,22,24,28,31,32,
1,19,22,24,28,32,20,
2,19,22,24,29,10,27,
1,19,22,24,29,20,23,
1,19,22,24,29,23,21,
1,19,22,24,29,23,25,20,28,31,26,27,
5,19,22,24,29,23,27,
1,19,22,24,29,23,28,
1,19,22,24,29,23,28,20,27,26,
2,19,22,24,29,23,31,
3,19,22,24,29,23,32,
1,19,22,24,29,25,21,27,30,32,31,28,26,20,23,
1,19,22,24,29,27,20,
1,19,22,24,29,27,20,32,23,
1,19,22,24,29,27,21,
3,19,22,24,29,27,23,
1,19,22,24,29,27,23,20,28,31,
1,19,22,24,29,27,23,31,
1,19,22,24,29,27,30,23,
4,19,22,24,29,28,23,
1,19,22,24,29,31,30,17,16,9,7,10,8,
1,19,22,24,29,31,32,
1,19,22,24,29,32,26,
1,19,22,24,29,32,27,23,
1,19,22,24,29,32,28,
1,19,22,24,31,20,25,
1,19,22,24,31,30,25,21,23,20,29,32,27,
1,19,22,24,31,32,27,
1,19,22,24,32,8,1,
1,19,22,24,32,21,23,
1,19,22,24,32,26,28,
1,19,22,24,32,27,23,
1,19,22,24,32,28,27,
1,19,22,24,32,29,28,
1,19,22,25,21,32,28,
1,19,22,25,23,21,20,27,
1,19,22,25,23,24,29,
1,19,22,25,23,24,29,28,21,
1,19,22,25,24,20,15,
1,19,22,25,24,23,21,28,32,
1,19,22,25,24,23,27,
1,19,22,25,26,28,23,
1,19,22,25,27,29,31,
1,19,22,25,28,13,1,2,
1,19,22,25,28,20,24,23,27,29,31,
1,19,22,25,28,31,32,
1,19,22,25,29,32,24,
2,19,22,25,32,29,28,23,24,20,27,31,
1,19,22,26,23,21,20,
1,19,22,26,23,25,29,
1,19,22,26,24,25,29,
1,19,22,26,24,28,27,
1,19,22,26,28,29,20,
1,19,22,27,21,20,32,
1,19,22,27,24,20,31,
1,19,22,27,24,23,32,
1,19,22,27,24,29,32,
1,19,22,27,25,20,23,24,28,29,31,32,
1,19,22,27,25,28,23,
1,19,22,27,26,13,3,
1,19,22,27,28,23,10,
1,19,22,27,28,23,24,
1,19,22,27,28,24,15,
1,19,22,27,28,24,29,
2,19,22,27,28,29,32,
1,19,22,27,29,20,24,31,28,
1,19,22,27,29,31,32,
1,19,22,27,29,32,25,
1,19,22,27,31,21,24,
1,19,22,27,32,3,2,
1,19,22,27,32,23,21,
1,19,22,27,32,24,21,
1,19,22,28,
1,19,22,28,8,29,24,23,
2,19,22,28,20,24,29,21,32,
1,19,22,28,21,24,29,27,
3,19,22,28,23,24,29,
1,19,22,28,23,24,29,30,32,31,
1,19,22,28,23,24,31,
1,19,22,28,23,25,21,
1,19,22,28,24,20,21,
2,19,22,28,24,20,29,
1,19,22,28,24,21,20,
1,19,22,28,24,23,29,
1,19,22,28,24,23,29,20,21,27,31,25,32,26,30,6,5,4,3,2,1,18,17,16,15,14,13,12,11,10,9,8,7,
1,19,22,28,24,23,29,27,
1,19,22,28,24,23,29,27,21,20,
1,19,22,28,24,32,29,
1,19,22,28,25,21,20,
1,19,22,28,26,21,20,
2,19,22,28,29,24,23,
1,19,22,28,29,24,27,
1,19,22,28,29,25,24,
1,19,22,28,29,32,23,
1,19,22,28,29,32,24,
1,19,22,28,30,26,23,
1,19,22,28,30,29,24,20,
1,19,22,28,31,24,29,
1,19,22,28,31,25,20,
1,19,22,28,31,32,23,
1,19,22,29,20,25,21,
1,19,22,29,23,20,28,24,26,
1,19,22,29,23,24,28,
1,19,22,29,23,24,28,20,
2,19,22,29,23,24,28,21,20,32,
1,19,22,29,23,24,28,31,
1,19,22,29,24,21,20,
1,19,22,29,24,23,20,21,27,28,32,
2,19,22,29,24,23,28,
1,19,22,29,24,23,28,25,20,30,32,27,
1,19,22,29,24,32,25,
3,19,22,29,24,32,28,25,31,23,
1,19,22,29,26,25,5,
1,19,22,29,27,24,23,31,
1,19,22,29,28,23,27,
1,19,22,29,28,24,23,30,21,27,20,32,
1,19,22,29,28,24,23,30,21,27,20,32,25,26,31,
1,19,22,29,28,24,32,
1,19,22,29,28,31,24,
1,19,22,29,28,32,21,
1,19,22,29,30,15,13,7,
1,19,22,29,30,25,20,
1,19,22,29,32,24,25,
1,19,22,29,32,25,28,31,27,24,20,23,
1,19,22,29,32,26,27,
1,19,22,30,24,27,29,
1,19,22,30,29,31,32,
1,19,22,30,32,27,25,
1,19,22,31,21,25,24,
1,19,22,31,24,25,23,
1,19,22,31,24,28,25,23,32,29,
1,19,22,31,28,29,24,
1,19,22,31,29,28,23,20,24,
1,19,22,31,32,29,26,
1,19,22,32,20,28,26,
1,19,22,32,21,20,24,
1,19,22,32,26,21,24,
1,19,22,32,26,21,25,
1,19,22,32,26,24,29,28,31,
1,19,22,32,27,21,25,31,28,23,30,29,
1,19,22,32,28,21,24,
1,19,22,32,28,23,29,
1,19,22,32,28,24,21,
1,19,22,32,29,24,26,
1,19,22,32,29,27,25,20,
1,19,22,32,29,27,31,21,
1,19,22,32,30,28,27,
1,19,23,1,3,8,7,
1,19,23,4,20,2,21,
1,19,23,20,21,22,24,
1,19,23,20,21,22,24,28,29,30,32,31,
1,19,23,20,22,24,27,29,30,31,28,26,
1,19,23,20,22,25,27,29,31,32,30,28,26,24,21,
2,19,23,21,1,20,22,
1,19,23,21,20,22,1,
1,19,23,21,25,27,32,
1,19,23,21,25,28,27,22,20,24,
1,19,23,21,32,22,20,
1,19,23,22,8,6,29,
1,19,23,22,20,25,32,31,28,29,24,
1,19,23,22,20,28,24,
1,19,23,22,20,28,29,32,
1,19,23,22,21,27,28,
1,19,23,22,21,28,20,
1,19,23,22,24,27,28,
1,19,23,22,24,29,28,31,
1,19,23,22,24,29,30,
1,19,23,22,24,29,31,
1,19,23,22,24,30,28,
1,19,23,22,27,28,20,
1,19,23,22,27,29,24,
1,19,23,22,27,29,30,
1,19,23,22,27,29,31,
1,19,23,22,27,29,32,
1,19,23,22,27,30,1,
1,19,23,22,27,31,30,
1,19,23,22,28,29,31,
1,19,23,22,29,24,20,
1,19,23,22,29,24,27,
1,19,23,22,29,27,31,
1,19,23,22,29,28,31,25,21,32,
1,19,23,22,29,30,32,
1,19,23,22,29,31,24,
1,19,23,22,29,31,28,
1,19,23,22,31,3,2,
1,19,23,22,31,32,20,24,29,25,28,27,
1,19,23,24,20,22,21,
1,19,23,24,22,26,28,32,21,20,27,31,29,30,3,4,5,2,1,12,11,10,9,8,7,18,17,16,15,14,13,
1,19,23,24,22,26,32,21,28,30,20,27,
1,19,23,24,22,27,32,30,20,28,25,31,
1,19,23,24,22,28,29,27,
2,19,23,24,22,29,28,
1,19,23,24,25,26,28,
1,19,23,24,27,20,28,
1,19,23,24,27,28,22,
1,19,23,24,27,29,31,22,21,13,15,32,30,28,20,25,26,6,5,4,3,2,18,17,16,14,1,12,11,10,9,8,7,
1,19,23,24,27,31,22,
1,19,23,24,28,20,21,22,
2,19,23,24,28,22,27,
1,19,23,24,28,29,20,26,22,
2,19,23,24,28,29,22,
1,19,23,24,28,32,22,
1,19,23,24,29,31,22,
1,19,23,24,31,20,21,
1,19,23,25,1,2,21,
1,19,23,25,21,22,20,
1,19,23,25,21,31,32,
1,19,23,25,24,22,21,20,26,27,28,29,30,32,31,
1,19,23,25,27,22,28,
1,19,23,26,28,31,20,
1,19,23,27,22,24,29,
1,19,23,27,24,20,21,
1,19,23,27,29,22,17,
1,19,23,27,31,24,20,
1,19,23,27,31,32,28,
1,19,23,27,32,22,21,
1,19,23,27,32,22,25,
1,19,23,27,32,25,29,
1,19,23,27,32,29,22,
1,19,23,28,27,20,21,22,24,25,26,29,30,31,32,
1,19,23,28,29,22,24,32,
1,19,23,28,29,26,20,
1,19,23,28,29,27,24,
1,19,23,28,29,30,32,
1,19,23,28,29,31,32,
1,19,23,28,30,21,32,
1,19,23,28,31,32,30,
1,19,23,28,32,13,27,21,
1,19,23,29,24,2,22,
1,19,23,31,20,28,24,29,22,27,32,25,
1,19,23,31,22,24,29,
1,19,23,31,24,25,28,
2,19,23,31,27,21,32,
1,19,23,31,30,21,27,
1,19,23,31,32,21,20,25,
1,19,23,31,32,27,24,21,20,
1,19,23,31,32,29,28,
1,19,23,32,22,28,31,
1,19,23,32,27,11,12,
1,19,23,32,27,28,20,
1,19,23,32,30,28,22,
1,19,23,32,31,30,29,28,27,26,
1,19,24,1,8,17,21,4,
1,19,24,2,22,29,23,
1,19,24,4,14,18,21,23,30,32,31,2,
1,19,24,7,10,21,30,
1,19,24,8,10,29,13,
1,19,24,10,21,22,23,
1,19,24,10,22,30,29,27,4,9,23,20,
1,19,24,13,10,23,22,26,28,
1,19,24,13,17,32,29,
1,19,24,13,21,29,15,
1,19,24,13,22,31,21,
1,19,24,13,27,16,15,28,
1,19,24,17,7,8,9,
1,19,24,18,8,20,30,
2,19,24,20,21,22,23,
1,19,24,20,22,23,29,
1,19,24,20,22,28,29,26,32,
1,19,24,20,23,22,29,
1,19,24,20,23,22,32,
1,19,24,20,23,27,28,29,26,
1,19,24,20,25,28,27,
1,19,24,20,27,26,7,
1,19,24,20,28,29,25,
1,19,24,21,22,25,30,
1,19,24,21,22,28,29,
1,19,24,21,22,29,28,
1,19,24,21,25,31,20,
1,19,24,21,29,28,20,
1,19,24,21,31,28,29,
1,19,24,22,20,23,29,
1,19,24,22,20,27,29,
1,19,24,22,20,28,13,29,32,21,
1,19,24,22,20,28,26,31,23,29,30,
1,19,24,22,20,29,2,27,
1,19,24,22,20,31,27,
1,19,24,22,21,20,
1,19,24,22,21,20,32,
1,19,24,22,21,23,20,
1,19,24,22,21,23,26,27,28,29,31,20,
1,19,24,22,21,27,23,
2,19,24,22,21,27,31,
1,19,24,22,21,29,27,23,28,31,20,
1,19,24,22,21,30,29,27,
1,19,24,22,23,8,17,
1,19,24,22,23,10,13,
2,19,24,22,23,20,29,
1,19,24,22,23,21,30,
1,19,24,22,23,27,29,
1,19,24,22,23,27,29,20,31,28,
3,19,24,22,23,27,29,31,
2,19,24,22,23,28,29,
1,19,24,22,23,28,29,31,27,25,
1,19,24,22,23,28,31,29,25,20,26,21,
1,19,24,22,23,28,32,
1,19,24,22,23,29,20,
1,19,24,22,23,29,20,25,32,15,28,
1,19,24,22,23,29,21,
1,19,24,22,23,29,27,
1,19,24,22,23,29,27,31,
1,19,24,22,23,29,28,
1,19,24,22,23,29,28,27,30,
1,19,24,22,23,29,28,32,30,27,
2,19,24,22,23,29,30,
1,19,24,22,23,29,30,27,20,21,28,1,
2,19,24,22,23,29,31,
1,19,24,22,23,29,32,
1,19,24,22,23,31,29,21,
1,19,24,22,23,32,25,
1,19,24,22,23,32,28,
1,19,24,22,23,32,29,27,28,20,31,25,26,
1,19,24,22,26,20,30,
1,19,24,22,26,28,17,
1,19,24,22,26,29,7,
1,19,24,22,27,21,25,
2,19,24,22,27,21,28,
1,19,24,22,27,23,32,31,20,26,25,21,
3,19,24,22,27,29,31,
1,19,24,22,27,29,31,23,
1,19,24,22,27,29,32,
1,19,24,22,27,30,7,
1,19,24,22,27,31,29,
1,19,24,22,27,32,31,
1,19,24,22,27,32,31,28,
1,19,24,22,28,11,29,
1,19,24,22,28,20,23,31,27,21,26,25,29,32,30,
1,19,24,22,28,23,20,
1,19,24,22,28,23,27,25,21,
3,19,24,22,28,23,29,
1,19,24,22,28,23,31,29,20,26,25,21,
1,19,24,22,28,25,26,
2,19,24,22,28,27,25,23,31,21,
1,19,24,22,28,29,23,
1,19,24,22,28,29,23,17,20,30,26,
1,19,24,22,28,29,23,20,31,27,32,26,
1,19,24,22,28,29,27,
2,19,24,22,28,29,31,
1,19,24,22,28,29,32,20,27,31,
1,19,24,22,28,30,32,
1,19,24,22,28,31,20,
1,19,24,22,28,31,29,
1,19,24,22,29,13,28,27,
1,19,24,22,29,15,1,
1,19,24,22,29,17,28,
1,19,24,22,29,20,27,
1,19,24,22,29,20,27,28,23,32,21,31,30,25,26,
1,19,24,22,29,23,20,
2,19,24,22,29,23,28,
1,19,24,22,29,23,28,20,32,31,27,26,
1,19,24,22,29,23,28,27,
5,19,24,22,29,23,31,
1,19,24,22,29,23,31,27,30,28,20,26,
1,19,24,22,29,27,20,
2,19,24,22,29,27,23,
1,19,24,22,29,27,23,30,
2,19,24,22,29,28,23,
1,19,24,22,29,28,23,31,30,20,
1,19,24,22,29,30,23,21,27,28,26,
1,19,24,22,29,31,4,1,
1,19,24,22,29,31,27,
1,19,24,22,29,32,25,
1,19,24,22,29,32,30,
1,19,24,22,30,23,20,
1,19,24,22,30,28,32,23,29,20,31,26,
1,19,24,22,31,20,27,
2,19,24,22,31,23,29,
1,19,24,22,31,28,20,
1,19,24,22,31,29,32,
1,19,24,22,32,23,21,
1,19,24,22,32,23,27,
1,19,24,22,32,25,23,
1,19,24,22,32,28,29,
1,19,24,22,32,29,28,27,23,
1,19,24,22,32,30,27,
1,19,24,22,32,30,27,20,23,28,26,29,
1,19,24,23,3,31,21,
1,19,24,23,11,25,21,
1,19,24,23,16,13,25,21,22,27,7,
1,19,24,23,20,22,26,28,29,30,31,21,
1,19,24,23,20,32,22,15,
1,19,24,23,20,32,28,
1,19,24,23,22,21,20,
1,19,24,23,22,25,29,1,3,6,27,31,
1,19,24,23,22,27,29,
1,19,24,23,22,28,29,
1,19,24,23,22,29,20,
1,19,24,23,22,29,27,
1,19,24,23,22,29,28,
1,19,24,23,22,32,29,27,
1,19,24,23,25,26,20,
1,19,24,23,26,13,8,
1,19,24,23,28,22,29,
1,19,24,23,28,22,29,32,21,27,20,31,
1,19,24,23,28,29,22,
1,19,24,23,28,29,32,
1,19,24,23,28,30,29,21,25,
1,19,24,23,28,31,27,15,
1,19,24,23,29,21,22,25,
1,19,24,23,29,21,32,
1,19,24,23,29,22,28,
1,19,24,23,29,22,28,25,30,31,32,27,
1,19,24,23,29,27,25,22,32,31,21,30,
1,19,24,23,32,22,21,
1,19,24,23,32,31,28,
1,19,24,25,20,21,27,
1,19,24,25,20,29,28,
1,19,24,25,21,23,28,
1,19,24,25,21,28,27,26,31,
1,19,24,25,26,27,21,
1,19,24,25,27,28,23,
1,19,24,25,27,31,32,
1,19,24,25,27,32,20,
1,19,24,25,29,23,22,26,
1,19,24,25,31,1,21,22,
1,19,24,25,31,32,28,
1,19,24,25,32,28,27,
1,19,24,26,7,14,16,
1,19,24,26,17,3,4,
1,19,24,26,27,23,31,
1,19,24,26,27,31,20,
1,19,24,26,29,22,20,23,28,31,
1,19,24,26,30,20,22,
1,19,24,26,30,32,20,
1,19,24,26,31,29,28,
1,19,24,27,7,13,29,
1,19,24,27,13,21,29,
1,19,24,27,13,22,28,
1,19,24,27,17,13,28,
2,19,24,27,21,20,22,23,
1,19,24,27,21,29,22,
2,19,24,27,22,23,29,31,
1,19,24,27,22,26,31,
2,19,24,27,22,29,31,
1,19,24,27,22,32,23,
1,19,24,27,23,2,9,
1,19,24,27,23,22,21,
1,19,24,27,23,22,29,20,
1,19,24,27,25,20,2,
1,19,24,27,25,26,21,
1,19,24,27,25,31,23,
1,19,24,27,26,31,21,
1,19,24,27,28,21,10,14,11,20,25,26,
1,19,24,27,28,22,21,
1,19,24,27,28,29,22,20,23,31,
1,19,24,27,28,29,25,
1,19,24,27,28,29,30,
1,19,24,27,28,32,21,
1,19,24,27,29,20,30,
1,19,24,27,29,22,20,23,28,31,32,
2,19,24,27,29,22,23,
1,19,24,27,29,22,23,28,
1,19,24,27,29,22,23,28,20,31,21,30,
2,19,24,27,29,22,28,
1,19,24,27,29,25,32,2,
1,19,24,27,29,30,7,
1,19,24,27,29,30,25,
1,19,24,27,29,31,22,
1,19,24,27,29,31,23,
1,19,24,27,29,32,23,
1,19,24,27,30,29,8,
1,19,24,27,30,32,22,
1,19,24,27,31,32,20,21,29,23,30,28,22,
1,19,24,27,31,32,22,
1,19,24,27,32,22,23,
1,19,24,27,32,22,28,
1,19,24,27,32,25,31,22,
1,19,24,27,32,29,30,
1,19,24,28,1,20,29,
1,19,24,28,20,22,32,
1,19,24,28,21,22,23,
1,19,24,28,21,22,27,
1,19,24,28,21,23,25,27,
1,19,24,28,21,23,29,
1,19,24,28,22,21,26,
1,19,24,28,22,23,27,
1,19,24,28,22,23,27,29,
1,19,24,28,22,23,29,
1,19,24,28,22,23,29,1,
1,19,24,28,22,23,31,
1,19,24,28,22,25,29,23,27,31,32,
1,19,24,28,22,26,27,
2,19,24,28,22,29,20,
1,19,24,28,23,22,29,
1,19,24,28,23,22,29,27,
1,19,24,28,23,22,31,29,20,26,
1,19,24,28,23,29,22,
1,19,24,28,23,31,27,
1,19,24,28,25,22,13,29,
1,19,24,28,26,22,20,
1,19,24,28,26,29,22,23,
1,19,24,28,29,10,17,
1,19,24,28,29,22,2,
1,19,24,28,29,22,20,
1,19,24,28,29,22,20,26,
1,19,24,28,29,22,23,
2,19,24,28,29,23,22,
1,19,24,28,29,31,22,
2,19,24,28,29,32,23,
1,19,24,28,30,22,21,
1,19,24,28,31,23,21,
1,19,24,28,32,27,23,
1,19,24,29,10,23,28,
1,19,24,29,13,7,22,
1,19,24,29,20,22,23,
1,19,24,29,22,20,21,
1,19,24,29,22,20,27,
1,19,24,29,22,23,28,31,21,27,
1,19,24,29,22,23,32,
1,19,24,29,22,27,20,
1,19,24,29,22,27,20,32,21,
1,19,24,29,22,27,23,31,
1,19,24,29,22,27,28,
1,19,24,29,22,28,20,
1,19,24,29,22,28,23,
1,19,24,29,22,28,23,21,
2,19,24,29,22,32,20,
1,19,24,29,22,32,21,
1,19,24,29,23,22,20,
1,19,24,29,23,22,21,
2,19,24,29,23,22,28,
1,19,24,29,23,27,31,
1,19,24,29,27,8,12,
1,19,24,29,27,12,7,
1,19,24,29,27,20,21,
1,19,24,29,27,22,13,
11,19,24,29,27,22,20,
2,19,24,29,27,22,20,21,
1,19,24,29,27,22,20,21,28,32,
1,19,24,29,27,22,20,32,10,
2,19,24,29,27,22,20,32,21,23,31,
1,19,24,29,27,22,23,
1,19,24,29,27,22,32,
1,19,24,29,27,23,20,22,28,
1,19,24,29,27,26,13,
1,19,24,29,27,28,20,
1,19,24,29,27,30,22,
1,19,24,29,28,22,31,27,
1,19,24,29,28,22,31,27,32,26,
1,19,24,29,28,23,22,
1,19,24,29,28,23,22,20,21,26,27,25,30,31,32,
1,19,24,29,28,23,27,
1,19,24,29,28,23,31,
1,19,24,29,28,27,25,
1,19,24,29,28,30,22,
1,19,24,29,30,25,28,
2,19,24,29,31,23,22,
2,19,24,29,31,23,27,22,
1,19,24,29,31,26,27,
1,19,24,29,31,28,23,22,
1,19,24,29,32,22,23,31,
1,19,24,29,32,25,27,21,20,22,
1,19,24,29,32,28,27,23,22,
1,19,24,30,13,29,22,
1,19,24,30,23,29,13,
1,19,24,30,28,4,1,
1,19,24,30,29,28,13,
1,19,24,31,22,23,21,
1,19,24,31,22,27,32,
1,19,24,31,23,20,22,27,28,29,21,
1,19,24,31,29,27,23,
1,19,24,31,32,29,20,22,25,27,21,28,
1,19,24,32,1,20,29,30,
1,19,24,32,3,12,14,
1,19,24,32,7,8,10,
1,19,24,32,20,28,29,31,21,
1,19,24,32,21,
1,19,24,32,22,25,29,
1,19,24,32,22,27,29,
1,19,24,32,22,31,28,
1,19,24,32,27,22,21,20,
1,19,24,32,27,22,23,
1,19,24,32,27,23,29,
1,19,24,32,27,25,29,
1,19,24,32,28,22,27,29,
1,19,24,32,28,29,21,
1,19,24,32,29,22,27,
1,19,24,32,29,27,31,21,
1,19,24,32,29,28,26,
1,19,24,32,30,27,21,
1,19,24,32,31,23,22,
1,19,24,32,31,28,29,30,20,21,23,25,
1,19,25,16,10,3,6,
1,19,25,21,29,20,24,
1,19,25,21,30,20,29,
1,19,25,21,32,27,22,
1,19,25,22,21,23,20,
1,19,25,22,24,21,29,
1,19,25,22,28,24,20,
1,19,25,23,13,20,14,
1,19,25,23,29,30,20,
1,19,25,23,30,29,31,
1,19,25,24,22,23,29,
1,19,25,24,22,29,23,
1,19,25,26,30,10,22,
1,19,25,27,21,20,23,
1,19,25,27,28,23,32,
1,19,25,27,29,21,28,
2,19,25,29,7,4,27,
1,19,25,29,20,21,22,
1,19,25,29,30,20,22,
1,19,25,29,30,22,21,
1,19,25,29,30,31,1,
1,19,25,32,28,27,20,
1,19,26,1,3,5,6,
1,19,26,8,32,28,27,
1,19,26,21,20,24,28,23,22,31,
2,19,26,22,30,27,24,20,28,
1,19,26,24,20,31,32,
1,19,26,25,29,31,28,
1,19,26,27,20,22,21,
1,19,26,28,24,6,3,
2,19,26,28,24,27,29,21,
1,19,26,32,28,8,27,
1,19,27,1,25,10,21,
1,19,27,2,1,21,17,
1,19,27,5,32,31,26,
1,19,27,6,32,31,26,
1,19,27,7,8,9,10,
1,19,27,8,2,29,32,
1,19,27,13,2,15,5,
1,19,27,13,14,15,16,
1,19,27,17,16,2,21,
1,19,27,20,21,22,23,24,25,26,28,29,30,31,32,
1,19,27,20,22,24,29,
1,19,27,20,24,29,30,
1,19,27,21,20,24,23,
1,19,27,21,23,24,29,
1,19,27,21,24,29,20,25,22,23,30,31,28,
1,19,27,21,32,24,31,
1,19,27,22,21,23,20,
1,19,27,22,23,28,29,30,32,
1,19,27,22,23,31,24,
1,19,27,22,24,23,31,
1,19,27,22,24,29,23,
1,19,27,22,24,29,23,20,32,30,
1,19,27,22,24,31,32,
1,19,27,22,25,30,29,
1,19,27,22,26,28,31,
1,19,27,22,28,29,21,20,24,
1,19,27,23,22,20,21,
1,19,27,24,2,32,29,
1,19,27,24,21,20,22,
1,19,27,24,22,23,29,
1,19,27,24,22,29,31,
1,19,27,24,22,29,32,
1,19,27,24,23,31,22,
1,19,27,24,25,21,22,
1,19,27,24,28,3,25,
1,19,27,24,28,29,22,
1,19,27,24,28,29,32,
1,19,27,24,28,31,23,
1,19,27,24,31,23,30,
1,19,27,25,20,28,29,
1,19,27,25,22,24,29,
1,19,27,25,22,31,21,
1,19,27,25,28,22,21,29,31,30,
1,19,27,26,28,25,24,
1,19,27,28,22,21,29,
1,19,27,28,29,7,8,23,30,21,22,13,
1,19,27,28,29,24,23,
1,19,27,28,29,25,22,
1,19,27,29,2,32,23,
2,19,27,29,20,21,22,
1,19,27,29,22,13,23,
1,19,27,29,24,22,23,30,31,32,21,20,25,28,26,
1,19,27,29,24,28,23,26,22,25,
1,19,27,29,26,30,32,
1,19,27,29,30,24,1,22,4,
1,19,27,29,32,21,23,
