73,15,
1,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,38,39,40,41,42,43,44,45,1,2,3,4,5,6,7,8,
1,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,16,17,18,19,20,21,22,23,24,25,26,27,28,
2,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,
1,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,38,39,40,41,42,43,44,45,
1,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,38,39,40,41,42,43,44,45,1,2,3,4,5,6,7,8,
1,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,38,39,40,41,42,43,44,45,1,2,3,4,5,6,7,8,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,
3,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,38,39,40,41,42,43,44,45,1,2,3,4,5,6,7,8,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,
1,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,38,39,40,41,42,43,44,45,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,
7,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,38,39,40,41,42,43,44,45,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,
1,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,38,39,40,41,42,43,44,45,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,
1,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,38,39,40,41,42,43,44,45,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,16,17,18,19,20,21,22,23,24,25,26,27,28,
6,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,38,39,40,41,42,43,44,45,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,
43,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,38,39,40,41,42,43,44,45,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,
1,56,57,58,59,60,61,62,63,64,73,
4,56,57,58,59,60,61,62,64,
1,56,57,58,59,60,61,62,64,63,
1,56,57,58,59,60,61,64,63,62,
1,56,57,58,59,60,62,1,2,9,46,47,38,41,66,65,
1,56,57,58,59,60,62,39,1,52,
1,56,57,58,59,60,62,61,63,64,
1,56,57,58,59,60,62,63,64,
1,56,57,58,59,60,62,63,64,16,22,23,19,
1,56,57,58,59,60,62,63,64,61,
1,56,57,58,59,60,62,64,63,61,
1,56,57,58,59,60,64,62,61,63,
1,56,57,58,59,61,60,62,63,
1,56,57,58,59,61,60,63,62,64,
2,56,57,58,59,61,62,63,64,60,
1,56,57,58,59,62,46,47,50,
1,56,57,58,59,62,64,60,61,63,
1,56,57,58,60,59,62,61,63,64,
1,56,57,58,60,59,62,63,61,64,
1,56,57,58,60,61,59,62,64,63,
1,56,57,58,60,62,64,63,61,59,
1,56,57,58,60,63,64,62,61,59,
1,56,57,58,61,60,59,63,62,64,
1,56,57,58,61,62,64,59,60,
1,56,57,58,62,59,60,61,63,64,
1,56,57,58,62,61,60,63,59,64,
1,56,57,58,62,63,64,46,38,
1,56,57,58,64,63,62,60,61,59,
1,56,57,58,66,59,60,50,42,33,
1,56,57,59,16,46,47,50,62,1,2,58,48,3,60,61,
1,56,57,59,16,60,61,62,63,64,
1,56,57,59,31,35,46,50,53,
1,56,57,59,34,45,16,38,13,
1,56,57,59,39,44,62,15,11,
1,56,57,59,46,47,50,53,70,
1,56,57,59,46,60,62,50,53,
1,56,57,59,52,53,55,1,2,
1,56,57,59,58,
1,56,57,59,58,60,61,62,63,
4,56,57,59,58,60,61,62,63,64,
1,56,57,59,58,60,61,62,64,63,
1,56,57,59,58,60,61,64,63,62,
1,56,57,59,58,60,62,61,63,64,
1,56,57,59,58,60,62,61,64,
1,56,57,59,58,60,62,64,63,
1,56,57,59,58,61,60,62,63,
1,56,57,59,58,61,60,63,62,
1,56,57,59,58,61,63,62,64,60,
1,56,57,59,60,
1,56,57,59,60,1,2,4,5,
1,56,57,59,60,38,39,44,45,
1,56,57,59,60,58,61,62,63,64,
1,56,57,59,60,58,62,61,63,64,
1,56,57,59,60,58,62,64,63,61,
1,56,57,59,60,58,63,61,64,62,
1,56,57,59,60,61,62,58,63,64,
1,56,57,59,60,61,62,63,64,
3,56,57,59,60,61,62,63,64,16,
1,56,57,59,60,62,9,10,11,
1,56,57,59,60,62,38,1,44,
1,56,57,59,60,62,46,47,1,2,4,5,6,8,9,10,11,12,13,14,15,30,32,35,36,38,41,42,44,45,
1,56,57,59,60,62,46,47,38,1,
1,56,57,59,60,62,46,47,38,39,64,40,41,
1,56,57,59,60,62,58,61,64,63,
1,56,57,59,60,62,61,63,58,
1,56,57,59,60,62,63,58,61,64,
1,56,57,59,60,62,63,64,
1,56,57,59,60,62,63,64,58,
1,56,57,59,60,62,63,64,61,
1,56,57,59,60,62,64,1,2,3,4,5,6,7,8,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,9,10,11,12,13,14,15,73,58,65,66,67,68,69,70,61,63,71,72,16,17,28,27,26,25,24,23,22,21,20,19,18,36,35,34,32,30,31,33,37,29,
2,56,57,59,60,62,64,61,58,
1,56,57,59,60,62,64,61,63,58,
2,56,57,59,60,62,64,63,58,61,
1,56,57,59,60,62,64,63,61,
2,56,57,59,60,62,64,63,61,58,
1,56,57,59,60,62,73,1,3,6,
2,56,57,59,60,64,58,61,62,63,
1,56,57,59,60,72,71,70,9,10,11,12,13,14,15,1,
1,56,57,59,61,10,12,60,62,
1,56,57,59,61,58,60,62,64,
1,56,57,59,61,63,64,60,62,58,
1,56,57,59,62,
1,56,57,59,62,1,2,6,8,12,13,46,47,73,45,15,
1,56,57,59,62,11,12,15,10,
1,56,57,59,62,30,31,9,10,11,1,2,4,5,6,15,
1,56,57,59,62,46,47,50,51,
1,56,57,59,62,49,50,52,53,
1,56,57,59,62,58,60,61,63,
1,56,57,59,62,58,60,61,63,64,
1,56,57,59,62,60,58,61,63,64,
1,56,57,59,62,60,61,63,58,
1,56,57,59,62,60,61,64,63,
1,56,57,59,62,60,64,63,61,58,
1,56,57,59,62,60,65,66,72,
1,56,57,59,62,61,60,63,64,
1,56,57,59,62,63,61,64,58,60,
1,56,57,59,62,63,64,61,60,58,
1,56,57,59,62,64,58,60,61,
1,56,57,59,62,64,60,61,58,
1,56,57,59,62,64,60,63,61,58,
1,56,57,59,62,64,63,60,61,
1,56,57,59,62,64,63,61,60,58,
1,56,57,59,62,64,66,65,71,72,
1,56,57,59,64,42,43,44,45,
1,56,57,59,64,63,62,61,60,58,
1,56,57,60,58,62,59,63,61,
1,56,57,60,59,58,62,63,61,64,
1,56,57,60,59,62,63,58,64,61,
1,56,57,60,62,38,39,40,66,
1,56,57,60,62,58,64,63,61,
1,56,57,61,6,38,1,2,62,
1,56,57,61,59,62,58,38,46,
1,56,57,61,63,64,46,17,27,28,
1,56,57,62,53,51,1,4,7,
1,56,57,62,59,47,50,53,32,
1,56,57,62,59,50,47,46,53,
1,56,57,62,59,60,61,63,58,
1,56,57,62,59,60,64,58,61,63,
1,56,57,62,59,60,64,63,61,58,
1,56,57,62,60,59,61,64,63,58,
1,56,57,64,38,40,45,10,60,62,73,
1,56,57,64,63,62,60,61,59,58,
1,56,57,65,38,39,29,16,9,
1,56,57,73,38,39,40,58,59,
1,56,58,1,46,16,38,59,60,61,62,63,64,
1,56,58,16,
1,56,58,16,17,18,46,47,48,
1,56,58,16,38,57,59,60,40,
1,56,58,57,29,46,47,1,38,
1,56,58,57,59,
8,56,58,57,59,60,61,62,63,64,
1,56,58,57,59,60,61,64,63,62,
2,56,58,57,59,60,62,61,63,64,
1,56,58,57,59,60,62,64,63,61,
1,56,58,57,59,60,63,62,61,64,
1,56,58,57,59,60,64,61,63,62,
1,56,58,57,59,60,64,63,62,61,
4,56,58,57,59,61,60,62,63,64,
2,56,58,57,59,61,60,62,64,63,
1,56,58,57,59,61,60,63,62,64,
1,56,58,57,59,61,62,60,63,
1,56,58,57,59,61,62,63,60,64,
1,56,58,57,59,62,38,46,41,47,66,64,60,61,63,44,
1,56,58,57,59,62,61,63,60,64,
1,56,58,57,59,64,62,63,61,60,
1,56,58,57,60,59,
2,56,58,57,60,59,61,62,63,64,
1,56,58,57,60,59,61,62,64,63,
1,56,58,57,60,59,62,61,63,64,
1,56,58,57,60,59,63,62,61,64,
1,56,58,57,61,60,59,63,64,62,
1,56,58,57,61,62,63,60,59,
1,56,58,59,57,60,61,62,63,64,
1,56,58,59,57,60,61,63,62,
1,56,58,59,57,61,60,62,63,51,
1,56,58,59,60,57,61,62,63,
1,56,58,59,60,61,57,62,63,64,
1,56,58,59,60,61,62,63,57,64,
1,56,58,59,60,61,62,63,64,
1,56,58,59,60,61,62,63,64,57,
1,56,58,59,60,61,62,63,64,73,
1,56,58,59,60,61,62,64,63,57,
1,56,58,59,61,60,62,63,64,
1,56,58,59,62,57,61,60,63,64,
1,56,58,60,46,48,51,38,32,23,10,14,3,62,19,33,
1,56,58,60,57,59,61,62,63,
1,56,58,60,57,59,61,62,63,64,
1,56,58,60,57,61,62,59,64,63,
1,56,58,60,57,62,61,59,63,
1,56,58,60,57,62,61,63,64,
1,56,58,60,59,57,61,62,63,64,
1,56,58,60,59,57,62,61,63,64,
1,56,58,60,59,57,62,61,64,63,
1,56,58,60,59,57,63,62,61,64,
1,56,58,60,61,65,66,1,62,
1,56,58,60,62,57,59,61,63,64,
1,56,58,60,62,57,63,59,64,
1,56,58,60,62,63,64,59,57,
1,56,58,60,62,64,19,20,21,17,
1,56,58,60,62,64,30,32,44,45,
1,56,58,60,62,64,57,59,61,63,
1,56,58,60,62,64,61,59,57,
1,56,58,60,62,64,63,61,59,57,
1,56,58,60,63,62,59,57,64,
1,56,58,61,59,62,63,60,64,57,
1,56,58,61,60,59,57,64,63,62,
1,56,58,61,62,60,59,63,57,
1,56,58,62,39,42,38,43,45,64,
1,56,58,62,60,57,59,64,63,
1,56,58,62,60,61,63,64,59,57,
1,56,58,63,57,59,16,18,20,
1,56,58,63,61,60,59,64,57,62,
1,56,58,63,64,61,62,57,60,59,
1,56,58,64,63,57,59,60,61,
1,56,59,5,61,62,63,64,58,
1,56,59,38,29,16,9,1,65,
1,56,59,46,47,1,2,29,30,
1,56,59,47,46,50,62,53,57,
1,56,59,50,58,52,63,54,57,
4,56,59,57,58,60,61,62,63,
2,56,59,57,58,60,61,62,63,64,
1,56,59,57,58,60,61,62,64,63,
1,56,59,57,58,60,61,63,62,64,
1,56,59,57,58,61,60,63,62,64,
1,56,59,57,60,58,61,62,63,64,
1,56,59,57,60,61,62,63,64,58,
1,56,59,57,60,61,62,64,63,58,
1,56,59,57,60,62,58,63,64,61,
1,56,59,57,60,62,63,58,61,
1,56,59,57,61,63,60,64,58,62,
1,56,59,57,62,60,58,63,64,61,
1,56,59,58,57,60,9,10,61,62,63,64,11,12,13,
2,56,59,58,57,60,61,62,63,64,
1,56,59,58,57,60,62,61,64,63,
1,56,59,58,57,63,62,60,61,64,
1,56,59,58,60,57,61,62,63,
1,56,59,58,60,61,62,63,64,
1,56,59,58,60,62,57,63,
1,56,59,58,63,57,62,60,61,64,
1,56,59,60,38,40,41,46,47,43,62,50,53,
2,56,59,60,57,62,64,63,61,58,
1,56,59,60,61,62,58,63,57,
1,56,59,60,61,62,63,64,57,58,
1,56,59,60,62,57,63,64,61,
1,56,59,60,62,58,57,63,64,61,
1,56,59,60,62,63,61,57,64,
1,56,59,61,57,63,40,43,33,64,
1,56,59,61,63,62,60,58,57,
1,56,59,61,63,64,19,21,22,17,
1,56,59,62,58,60,61,63,64,57,
1,56,59,62,58,63,64,60,57,61,
1,56,59,62,64,60,57,58,61,
1,56,59,62,64,63,61,57,60,58,
1,56,59,62,71,72,51,46,60,
1,56,59,63,58,61,57,60,62,64,
1,56,59,64,4,6,7,8,63,62,
1,56,59,64,57,58,61,60,62,63,
1,56,60,57,47,51,10,15,14,
1,56,60,57,58,59,63,64,62,61,
1,56,60,57,59,62,58,63,64,
1,56,60,57,59,62,63,61,64,58,
1,56,60,57,61,58,62,59,63,64,
1,56,60,57,62,63,68,70,59,
1,56,60,57,62,64,58,59,61,
1,56,60,57,63,59,58,64,62,61,
1,56,60,58,57,61,59,62,63,
1,56,60,58,59,64,63,57,61,62,
1,56,60,59,58,57,61,63,64,62,
1,56,60,59,64,46,51,52,40,
1,56,60,62,30,37,32,58,64,
1,56,60,64,62,58,57,59,61,
2,56,61,57,58,59,60,62,63,64,
1,56,61,57,58,59,64,60,62,63,
1,56,61,57,62,63,58,59,60,64,
1,56,61,57,64,63,58,59,60,62,
1,56,61,58,59,57,60,62,63,64,
1,56,61,58,63,59,64,57,60,
1,56,61,59,57,58,63,60,62,64,
1,56,61,59,63,58,57,62,60,64,
1,56,61,60,58,57,59,62,63,64,
1,56,61,62,64,60,58,59,63,57,
1,56,62,9,10,1,2,46,47,
1,56,62,33,31,30,24,14,15,
1,56,62,46,57,59,60,44,15,
1,56,62,57,39,41,43,45,37,
1,56,62,57,59,60,61,63,64,58,
1,56,62,57,59,60,63,64,58,
1,56,62,57,59,64,63,60,61,58,
1,56,62,58,60,59,63,64,57,
1,56,62,59,57,60,58,61,64,
1,56,62,59,57,60,61,64,63,58,
1,56,62,59,57,64,63,60,61,
1,56,62,60,64,59,61,57,63,58,38,39,40,41,42,43,44,45,
1,56,62,61,58,59,60,63,64,57,
1,56,62,63,59,61,64,60,58,
1,56,62,64,60,41,58,57,63,
1,56,62,64,61,63,57,58,59,
1,56,62,64,63,57,58,61,59,
1,56,62,64,63,59,58,57,60,
1,56,62,64,63,59,58,57,61,60,
1,56,63,5,20,33,44,70,57,
1,56,63,64,58,59,60,61,62,57,
1,56,63,64,62,61,60,59,58,57,
1,56,64,45,10,33,13,22,48,
1,56,64,57,
1,56,64,57,38,40,16,
1,56,64,57,63,58,62,59,61,60,
1,56,64,60,
1,56,64,61,57,59,63,58,60,62,
1,56,64,61,60,59,58,57,62,63,
1,56,64,62,59,58,57,63,60,61,
1,56,64,62,63,59,58,57,60,61,
1,56,64,63,61,58,62,60,57,59,
1,56,64,63,62,61,60,59,58,
2,56,64,63,62,61,60,59,58,57,
2,56,65,46,38,29,16,9,1,
1,56,65,46,41,20,34,14,4,
1,56,65,46,44,31,16,9,2,
1,56,65,66,38,39,58,64,57,
1,56,65,66,57,29,18,20,34,33,32,42,
2,56,66,48,41,33,21,15,8,
1,56,66,48,52,62,32,34,17,
1,56,66,58,59,60,70,63,64,
1,56,69,51,18,21,58,49,59,67,
1,56,73,1,9,10,11,12,13,14,
1,56,73,9,46,57,58,59,60,
1,56,73,15,11,44,59,57,47,
1,56,73,15,61,58,12,2,7,
1,56,73,29,34,35,46,58,9,
1,56,73,38,22,12,49,32,4,
1,56,73,38,30,10,11,4,6,
1,57,
1,57,1,2,6,30,4,5,52,
1,57,1,41,38,52,
1,57,6,18,39,67,37,15,52,73,
1,57,13,33,51,63,69,73,24,
1,57,29,
1,57,29,47,46,30,32,50,59,62,35,53,2,
1,57,37,33,38,43,56,50,47,46,54,52,48,35,34,
1,57,38,1,2,3,4,5,6,
1,57,38,1,59,60,61,64,62,63,58,56,
1,57,38,5,9,59,45,12,3,
1,57,38,9,1,50,60,68,73,16,
1,57,38,64,44,45,61,41,40,
1,57,40,24,10,62,73,5,45,
1,57,40,60,42,59,45,64,43,
1,57,42,4,13,19,37,52,73,
1,57,43,37,8,49,73,12,4,
1,57,43,48,51,42,45,59,60,46,47,53,64,40,
1,57,45,43,42,40,64,60,59,
1,57,46,47,29,32,55,64,59,
1,57,46,47,29,32,56,59,48,
1,57,46,47,48,49,50,51,52,53,54,55,
1,57,47,39,30,17,10,2,66,
1,57,47,52,38,32,15,1,3,
1,57,47,56,46,58,48,29,30,16,17,
1,57,47,64,59,56,1,38,53,
1,57,48,3,20,69,41,34,14,
1,57,48,50,53,54,59,52,51,
1,57,49,43,34,21,51,53,54,
1,57,50,59,61,36,30,32,35,
1,57,52,46,56,59,55,29,38,
1,57,52,56,53,45,44,1,2,
1,57,52,56,59,44,38,2,4,
1,57,52,59,56,53,44,2,5,
1,57,52,59,58,55,50,44,38,
1,57,52,59,62,61,46,38,56,8,
1,57,52,59,64,10,12,38,40,41,45,
1,57,56,29,32,18,58,39,38,
1,57,56,29,37,38,46,59,43,
1,57,56,45,38,59,62,2,8,
1,57,56,46,47,29,30,9,10,
1,57,56,46,47,38,39,16,17,
1,57,56,47,51,46,59,45,29,
1,57,56,53,50,36,30,35,47,51,42,32,1,4,6,59,62,39,38,
1,57,56,58,59,60,1,2,3,4,5,
3,57,56,58,59,60,61,62,63,
14,57,56,58,59,60,61,62,63,64,
1,57,56,58,59,60,61,62,63,64,38,39,40,1,2,3,
2,57,56,58,59,60,61,64,63,62,
1,57,56,58,59,60,62,63,64,
1,57,56,58,59,60,62,64,61,
1,57,56,58,59,61,62,60,64,63,
1,57,56,58,59,63,64,61,60,62,
1,57,56,58,60,59,61,62,63,64,
1,57,56,58,60,59,61,62,64,63,
1,57,56,58,60,59,62,61,63,
1,57,56,58,60,59,62,61,63,64,
1,57,56,58,61,60,63,64,62,59,
1,57,56,58,61,64,63,59,60,62,
2,57,56,59,46,47,50,51,53,1,2,58,62,4,5,8,
1,57,56,59,58,60,61,62,63,64,
1,57,56,59,58,60,61,62,64,63,
1,57,56,59,58,60,61,63,62,
1,57,56,59,58,60,61,63,64,62,
1,57,56,59,58,60,62,61,63,64,
1,57,56,59,58,61,60,62,64,63,
1,57,56,59,58,61,60,63,62,64,
1,57,56,59,60,58,61,63,64,62,
1,57,56,59,60,58,62,63,64,
1,57,56,59,60,58,64,61,63,62,
1,57,56,59,60,61,62,63,64,
1,57,56,59,60,61,62,63,64,58,
1,57,56,59,60,62,36,35,32,
1,57,56,59,60,62,58,61,63,
1,57,56,59,60,62,61,63,64,58,
1,57,56,59,60,62,61,64,63,
1,57,56,59,60,62,63,64,58,
2,57,56,59,60,62,63,64,58,61,
1,57,56,59,60,62,64,58,61,
1,57,56,59,60,62,64,58,63,
1,57,56,59,60,62,64,63,61,58,
1,57,56,59,61,62,64,60,58,
1,57,56,59,62,38,45,60,42,44,
1,57,56,59,62,50,51,53,55,
1,57,56,59,62,60,58,61,63,64,
1,57,56,59,62,60,58,64,63,61,
1,57,56,59,62,60,61,63,64,58,
1,57,56,59,62,60,64,61,63,
1,57,56,59,62,61,63,64,60,
1,57,56,59,62,63,64,58,60,61,
1,57,56,59,62,63,64,60,58,
1,57,56,59,62,63,64,60,61,
1,57,56,59,62,63,64,61,60,58,
1,57,56,59,64,63,62,61,60,58,
1,57,56,60,58,61,59,63,62,64,
1,57,56,61,58,38,45,40,43,
1,57,56,61,59,58,60,64,63,62,
1,57,56,62,59,58,60,61,63,64,
1,57,58,5,39,14,8,63,64,
1,57,58,56,29,30,59,60,62,
1,57,58,56,59,60,62,61,63,
1,57,58,56,59,61,62,63,64,
1,57,58,56,60,59,61,62,64,
1,57,58,56,60,61,62,59,63,64,
1,57,58,56,60,61,64,63,62,
1,57,58,59,38,43,9,10,11,
1,57,58,59,56,16,46,47,1,
2,57,58,59,56,60,61,62,63,64,
1,57,58,59,56,60,61,63,62,
1,57,58,59,60,56,61,62,63,64,
1,57,58,59,60,61,62,63,56,64,
5,57,58,59,60,61,62,63,64,
1,57,58,59,60,61,62,63,64,1,
2,57,58,59,60,61,62,63,64,56,
1,57,58,59,61,63,62,60,56,
1,57,58,60,59,56,61,62,64,63,
1,57,58,61,63,16,23,47,59,56,
1,57,58,62,3,6,1,4,8,
1,57,58,62,40,42,44,64,45,
1,57,58,62,56,59,60,63,64,61,
1,57,58,62,64,63,56,59,60,61,
2,57,58,73,29,30,31,32,33,34,35,37,36,
1,57,59,8,32,35,30,62,56,
1,57,59,46,45,32,16,9,4,
1,57,59,46,47,52,56,30,35,
1,57,59,46,48,38,30,16,9,1,
1,57,59,50,44,32,62,60,58,
1,57,59,50,49,38,30,19,14,
1,57,59,51,38,30,4,6,12,60,40,33,52,73,13,45,37,14,10,64,61,
1,57,59,54,62,50,55,45,44,
1,57,59,56,58,62,64,63,61,60,
1,57,59,56,60,61,62,63,64,58,
1,57,59,56,60,62,30,12,42,
1,57,59,56,60,62,63,64,61,58,
1,57,59,56,62,60,61,64,58,63,
1,57,59,56,62,60,64,61,63,
1,57,59,56,62,64,60,63,61,58,
1,57,59,56,62,64,63,60,58,
1,57,59,56,64,62,61,58,60,63,
1,57,59,58,56,61,60,62,63,64,
1,57,59,58,56,61,60,64,63,62,
1,57,59,58,56,61,62,63,60,64,
1,57,59,58,61,60,62,63,56,64,
1,57,59,58,61,63,64,62,60,56,
1,57,59,58,63,64,61,56,62,
1,57,59,60,46,38,1,2,4,
1,57,59,60,56,58,62,61,63,64,
1,57,59,60,56,62,64,63,58,61,
1,57,59,60,61,62,63,64,56,
1,57,59,60,62,29,1,5,6,64,30,
1,57,59,60,62,46,47,50,53,
1,57,59,60,62,61,56,58,63,
1,57,59,60,62,64,56,30,32,33,36,37,8,7,6,5,4,3,2,1,31,52,47,48,50,55,65,66,71,72,23,
1,57,59,60,62,64,56,58,61,
1,57,59,60,62,64,58,63,61,
1,57,59,60,62,64,63,61,58,56,
1,57,59,60,64,40,42,43,45,4,6,56,58,61,62,63,
1,57,59,60,64,56,58,61,62,63,
1,57,59,60,64,56,58,61,62,63,4,6,3,1,2,5,7,8,
1,57,59,60,64,56,62,58,61,63,
1,57,59,60,64,61,62,63,58,56,
1,57,59,60,64,62,58,63,61,
1,57,59,60,64,62,61,56,63,
1,57,59,60,64,63,61,62,56,58,
1,57,59,60,64,63,62,61,58,
1,57,59,60,64,73,40,42,43,
1,57,59,60,64,73,51,48,43,45,37,12,13,14,
1,57,59,61,56,63,64,58,60,
1,57,59,61,62,56,
1,57,59,61,62,56,63,64,60,
1,57,59,61,63,62,56,60,64,58,
1,57,59,61,64,56,58,60,62,63,
1,57,59,62,1,4,5,46,51,20,30,
1,57,59,62,32,35,56,10,13,
1,57,59,62,56,53,50,32,34,
1,57,59,62,56,60,44,45,1,
1,57,59,62,56,60,63,61,58,
1,57,59,62,56,64,63,58,61,60,
1,57,59,62,60,31,33,30,35,37,
1,57,59,62,60,56,58,61,63,
1,57,59,62,64,10,13,11,12,
1,57,59,62,64,56,60,58,61,38,39,40,42,44,41,45,43,31,30,35,37,55,33,18,29,22,26,28,27,24,52,25,21,23,51,49,48,47,46,50,53,54,20,19,17,16,36,63,34,32,73,1,65,4,69,6,71,7,8,5,66,12,68,13,2,9,3,10,11,14,15,67,70,72,
1,57,59,62,64,60,61,63,58,
1,57,59,63,62,60,56,58,61,64,
1,57,59,64,60,56,58,63,62,61,
1,57,59,64,62,61,56,58,60,
1,57,59,64,62,73,10,13,60,
2,57,60,6,2,12,15,53,47,
1,57,60,39,35,21,6,32,50,
1,57,60,48,9,13,17,1,56,
1,57,60,58,59,56,61,62,63,64,
1,57,60,58,59,62,63,61,64,
1,57,60,59,58,61,62,56,63,
1,57,60,59,64,62,56,61,63,
1,57,60,61,63,58,64,62,56,
1,57,60,63,58,61,64,56,59,
1,57,60,64,38,39,40,43,44,10,
1,57,60,64,59,40,42,45,6,4,
1,57,61,58,64,63,56,59,60,62,
1,57,61,59,56,58,64,63,62,60,
1,57,61,63,62,58,59,60,64,56,
1,57,61,63,64,60,
1,57,62,11,35,8,59,45,30,
1,57,62,47,56,59,61,54,51,50,46,58,64,63,55,52,53,49,48,60,35,34,32,30,29,31,33,36,37,45,44,42,40,38,39,41,43,65,
1,57,62,48,51,41,56,59,61,64,
1,57,62,56,59,64,58,60,61,63,
1,57,62,59,56,58,60,61,63,64,
1,57,62,59,56,60,61,58,63,
1,57,62,59,56,63,58,60,61,
1,57,62,64,56,58,59,61,60,
1,57,64,56,60,59,58,61,62,63,
1,57,64,60,61,59,58,56,63,
1,57,64,60,62,58,56,61,63,59,
1,57,65,1,46,66,50,9,10,45,
1,58,8,9,16,29,39,46,67,
1,58,9,10,11,12,13,14,15,56,57,64,63,62,61,60,59,73,72,71,70,69,68,67,66,65,37,36,35,34,33,32,31,30,29,46,47,48,49,50,51,52,53,54,55,38,39,40,41,42,43,44,45,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,
1,58,9,10,11,12,13,14,15,61,
1,58,16,17,25,61,21,22,23,
1,58,16,19,62,
1,58,16,21,61,67,22,26,63,29,
1,58,16,22,61,21,23,25,26,63,27,
1,58,16,27,42,29,21,61,46,
1,58,16,27,63,61,67,26,21,
1,58,16,33,70,52,13,8,38,
1,58,16,44,54,71,7,14,37,
1,58,16,56,57,59,60,61,62,
1,58,16,56,57,59,60,61,62,63,64,
2,58,16,57,59,17,18,19,20,21,22,23,24,25,26,63,
1,58,16,60,61,62,59,56,27,
1,58,16,60,61,63,40,42,17,
1,58,16,61,17,22,23,26,27,28,
2,58,16,61,19,28,25,47,46,
1,58,16,61,38,63,56,39,17,64,
1,58,16,61,63,17,18,19,20,21,22,23,24,25,26,
1,58,16,61,63,17,25,26,27,28,
1,58,16,61,63,21,22,26,27,28,23,64,25,
1,58,16,61,63,21,26,22,23,38,39,
1,58,16,61,63,23,25,26,64,
1,58,16,61,63,56,57,59,60,64,62,
1,58,16,61,63,64,21,22,23,25,26,27,28,
1,58,16,61,63,67,68,21,22,25,
1,58,16,63,61,27,25,56,59,
1,58,16,64,56,62,57,38,61,
1,58,18,32,50,
1,58,19,56,63,64,61,57,59,
1,58,19,56,63,64,61,57,60,
1,58,21,56,59,60,16,61,63,
1,58,23,16,63,61,60,59,56,
1,58,29,61,56,47,57,59,60,
1,58,38,29,67,68,63,37,34,
1,58,38,65,61,43,41,45,60,
1,58,39,43,15,11,13,2,9,10,
1,58,42,22,70,60,50,31,11,
1,58,42,47,61,59,56,63,60,64,
1,58,44,11,23,7,35,51,71,73,
1,58,44,20,31,47,67,73,10,
2,58,56,16,21,61,57,59,60,
1,58,56,57,38,42,45,39,31,16,
2,58,56,57,59,60,61,62,63,
3,58,56,57,59,60,61,62,63,64,
2,58,56,57,59,60,61,63,62,64,
1,58,56,57,59,60,62,64,63,61,
1,58,56,57,60,59,61,62,63,64,
1,58,56,57,60,61,62,59,63,38,
1,58,56,57,60,61,62,63,64,
1,58,56,57,61,60,62,63,64,59,
1,58,56,57,62,61,63,60,59,64,
1,58,56,59,57,60,61,62,63,
1,58,56,59,60,64,57,62,61,
1,58,56,59,61,63,57,60,64,62,
1,58,56,59,61,64,63,62,60,57,
1,58,56,60,61,62,59,57,63,64,
1,58,56,61,59,60,63,25,38,
1,58,56,61,59,63,62,64,60,
