26,3,
1,15,16,17,18,19,20,12,13,14,4,5,6,1,2,3,7,8,9,10,11,24,25,26,21,22,23,
1,15,16,17,18,19,20,12,13,14,4,5,6,7,8,9,10,11,
1,15,16,17,18,19,20,12,13,14,4,5,6,7,8,9,10,11,21,22,23,24,25,26,1,2,3,
1,15,16,17,18,19,20,12,13,14,4,5,6,21,22,23,24,25,26,1,2,3,7,8,9,10,11,
1,15,16,17,18,19,20,12,13,14,4,5,6,24,25,26,21,22,23,1,2,3,7,8,9,10,11,
1,15,16,17,18,19,20,12,13,14,7,8,9,10,11,
1,15,16,17,18,19,20,12,13,14,7,8,9,10,11,1,2,3,4,5,6,21,22,23,24,25,26,
1,15,16,17,18,19,20,12,13,14,7,8,9,10,11,1,2,3,21,22,23,24,25,26,4,5,6,
1,15,16,17,18,19,20,12,13,14,7,8,9,10,11,1,2,3,24,25,26,21,22,23,4,5,6,
1,15,16,17,18,19,20,12,13,14,7,8,9,10,11,4,5,6,21,22,23,1,2,3,24,25,26,
4,15,16,17,18,19,20,12,13,14,7,8,9,10,11,21,22,23,24,25,26,1,2,3,4,5,6,
1,15,16,17,18,19,20,12,13,14,7,8,9,10,11,21,22,23,24,25,26,4,5,6,1,2,3,
1,15,16,17,18,19,20,12,13,14,21,22,23,
1,15,16,17,18,19,20,12,13,14,21,22,23,24,25,26,1,2,3,7,8,9,10,11,4,5,6,
1,15,16,17,18,19,20,12,13,14,21,22,23,24,25,26,7,8,9,10,11,1,2,3,4,5,6,
1,15,16,17,18,19,20,12,13,14,21,22,23,24,25,26,7,8,9,10,11,4,5,6,1,2,3,
1,15,16,17,18,19,20,12,13,14,24,25,26,1,2,3,7,8,9,10,11,21,22,23,4,5,6,
1,15,16,17,18,19,20,12,13,14,24,25,26,21,22,23,7,8,9,10,11,1,2,3,4,5,6,
5,15,16,17,18,19,20,21,22,23,
1,15,16,17,18,19,20,21,22,23,1,2,3,7,8,9,10,11,4,5,6,12,13,14,24,25,26,
1,15,16,17,18,19,20,21,22,23,4,5,6,7,8,9,10,11,1,2,3,12,13,14,24,25,26,
1,15,16,17,18,19,20,21,22,23,4,5,6,7,8,9,10,11,12,13,14,24,25,26,1,2,3,
1,15,16,17,18,19,20,21,22,23,7,8,9,10,11,
1,15,16,17,18,19,20,21,22,23,12,13,14,24,25,26,7,8,9,10,11,1,2,3,4,5,6,
1,15,16,17,18,19,20,21,22,23,24,25,26,1,2,3,
2,15,16,17,18,19,20,21,22,23,24,25,26,1,2,3,4,5,6,7,8,9,10,11,12,13,14,
1,15,16,17,18,19,20,21,22,23,24,25,26,1,2,3,7,8,9,10,11,12,13,14,
1,15,16,17,18,19,20,21,22,23,24,25,26,1,2,3,7,8,9,10,11,12,13,14,4,5,6,
1,15,16,17,18,19,20,21,22,23,24,25,26,1,2,3,12,13,14,4,5,6,
1,15,16,17,18,19,20,21,22,23,24,25,26,7,8,9,10,11,1,2,3,4,5,6,12,13,14,
1,15,16,17,18,19,20,21,22,23,24,25,26,7,8,9,10,11,1,2,3,12,13,14,4,5,6,
1,15,16,17,18,19,20,21,22,23,24,25,26,12,13,14,7,8,9,10,11,4,5,6,1,2,3,
2,15,16,17,18,19,20,24,25,26,
1,15,16,17,18,19,20,24,25,26,4,5,6,7,8,9,10,11,1,2,3,21,22,23,12,13,14,
1,15,16,17,18,19,20,24,25,26,7,8,9,10,11,21,22,23,1,2,3,4,5,6,12,13,14,
1,15,16,17,18,19,20,24,25,26,7,8,9,10,11,21,22,23,12,13,14,4,5,6,1,2,3,
1,15,16,17,18,19,20,24,25,26,21,22,23,1,2,3,7,8,9,10,11,4,5,6,12,13,14,
1,15,16,17,18,19,20,24,25,26,21,22,23,7,8,9,10,11,1,2,3,4,5,6,12,13,14,
1,15,16,17,18,19,20,24,25,26,21,22,23,7,8,9,10,11,1,2,3,12,13,14,4,5,6,
1,15,16,17,18,20,19,12,13,14,7,8,10,11,9,4,5,6,21,22,23,24,25,26,1,2,3,
1,15,16,17,19,23,1,
11,15,16,17,21,22,23,
5,15,16,17,21,22,23,1,2,3,
1,15,16,17,21,22,23,1,2,3,7,8,9,10,11,24,25,26,12,13,14,18,19,20,4,5,6,
1,15,16,17,21,22,23,1,2,3,7,8,9,10,11,24,25,26,18,19,20,12,13,14,4,5,6,
1,15,16,17,21,22,23,1,2,3,24,25,26,18,19,20,7,8,9,10,11,4,5,6,12,13,14,
1,15,16,17,21,22,23,4,5,6,1,2,3,7,8,9,10,11,24,25,26,12,13,14,18,19,20,
2,15,16,17,21,22,23,7,8,9,10,11,
1,15,16,17,21,22,23,7,8,9,10,11,1,2,3,24,25,26,18,19,20,12,13,14,4,5,6,
2,15,16,17,21,22,23,12,13,14,
1,15,16,17,21,22,23,12,13,14,4,5,6,1,2,3,
1,15,16,17,21,22,23,12,13,14,4,5,6,7,8,9,10,11,1,2,3,24,25,26,
1,15,16,17,21,22,23,18,19,20,
1,15,16,17,21,22,23,18,19,20,12,13,14,1,2,3,7,8,9,10,11,24,25,26,4,5,6,
1,15,16,17,21,22,23,18,19,20,12,13,14,4,5,6,7,8,9,10,11,1,2,3,24,25,26,
1,15,16,17,21,22,23,18,19,20,24,25,26,7,8,9,10,11,1,2,3,4,5,6,12,13,14,
1,15,16,17,21,22,23,24,25,26,
1,15,16,17,21,22,23,24,25,26,1,2,3,
1,15,16,17,21,22,23,24,25,26,1,2,3,7,8,9,10,11,18,19,20,12,13,14,4,5,6,
1,15,16,17,21,22,23,24,25,26,4,5,6,1,2,3,7,8,9,10,11,12,13,14,18,19,20,
2,15,16,17,21,22,23,24,25,26,7,8,9,10,11,1,2,3,4,5,6,12,13,14,18,19,20,
1,15,16,17,21,22,23,24,25,26,7,8,9,10,11,1,2,3,4,5,6,18,19,20,12,13,14,
1,15,16,17,21,22,23,24,25,26,7,8,9,10,11,1,2,3,18,19,20,4,5,6,12,13,14,
1,15,16,17,21,22,23,24,25,26,7,8,9,10,11,18,19,20,4,5,6,1,2,3,12,13,14,
1,15,16,17,21,22,23,24,25,26,18,19,20,4,5,6,1,2,3,7,8,9,10,11,12,13,14,
18,15,16,17,24,25,26,
1,15,16,17,24,25,26,1,2,3,7,8,9,10,11,21,22,23,18,19,20,12,13,14,4,5,6,
1,15,16,17,24,25,26,1,2,3,18,19,20,21,22,23,12,13,14,7,8,9,10,11,
3,15,16,17,24,25,26,1,2,3,21,22,23,7,8,9,10,11,4,5,6,12,13,14,18,19,20,
6,15,16,17,24,25,26,4,5,6,
1,15,16,17,24,25,26,4,5,6,1,2,3,7,8,9,10,11,12,13,14,18,19,20,21,22,23,
1,15,16,17,24,25,26,4,5,6,7,8,9,10,11,18,19,20,21,22,23,1,2,3,12,13,14,
1,15,16,17,24,25,26,7,8,9,10,11,
1,15,16,17,24,25,26,7,8,9,10,11,4,5,6,18,19,20,21,22,23,1,2,3,12,13,14,
3,15,16,17,24,25,26,18,19,20,
1,15,16,17,24,25,26,18,19,20,1,2,3,21,22,23,7,8,9,10,11,4,5,6,12,13,14,
1,15,16,17,24,25,26,18,19,20,7,8,9,10,11,1,2,3,12,13,14,4,5,6,21,22,23,
1,15,16,17,24,25,26,18,19,20,7,8,9,10,11,1,2,3,21,22,23,4,5,6,12,13,14,
2,15,16,17,24,25,26,18,19,20,12,13,14,
1,15,16,17,24,25,26,18,19,20,12,13,14,7,8,9,10,11,1,2,3,21,22,23,4,5,6,
3,15,16,17,24,25,26,21,22,23,
1,15,16,17,24,25,26,21,22,23,7,8,9,10,11,1,2,3,4,5,6,18,19,20,12,13,14,
1,15,16,17,24,25,26,21,22,23,7,8,9,10,11,4,5,6,1,2,3,12,13,14,18,19,20,
1,15,16,17,24,25,26,21,22,23,18,19,20,12,13,14,7,8,9,10,11,1,2,3,4,5,6,
1,15,16,18,
1,15,16,19,
1,15,16,21,
18,15,17,
2,15,17,4,
1,15,17,4,16,
17,15,17,16,
1,15,17,16,1,3,2,
1,15,17,16,18,19,20,
1,15,17,16,18,19,20,4,
1,15,17,16,20,19,18,6,
1,15,17,18,19,20,
1,15,17,21,
4,15,18,
1,15,18,4,
1,15,18,12,
2,15,18,19,
1,15,18,19,20,
1,15,18,22,
2,15,18,25,
2,15,19,
1,15,19,1,
2,15,19,20,
2,15,20,21,
4,15,21,
1,15,21,4,19,
1,15,21,7,
1,15,21,18,
2,15,21,23,
1,15,21,24,
2,15,23,
1,15,23,4,
1,15,23,21,
1,15,24,
1,15,24,1,
1,15,24,7,
1,15,24,17,
1,15,24,18,
1,15,24,22,20,16,1,3,17,18,21,25,23,26,2,19,12,13,14,7,8,10,9,11,4,5,6,
1,15,25,1,
2,16,1,
1,16,1,2,
9,16,4,
1,16,4,1,
2,16,4,5,6,
1,16,4,8,
1,16,6,5,4,
1,16,6,15,
1,16,7,
1,16,7,6,
1,16,8,
1,16,8,1,
1,16,10,
1,16,10,15,
3,16,12,
1,16,12,13,
1,16,12,13,14,18,19,20,
1,16,13,
2,16,14,
9,16,15,
41,16,15,17,
1,16,15,17,4,
1,16,15,17,4,5,6,
1,16,15,17,12,13,14,18,19,20,1,2,3,7,8,9,10,11,21,22,23,24,25,26,6,5,4,
2,16,15,17,18,19,20,
1,16,15,17,20,
8,16,17,
1,16,17,8,15,
12,16,17,15,
1,16,17,15,1,3,2,
1,16,17,15,8,
1,16,17,15,12,13,14,18,19,20,4,6,5,23,22,21,26,25,24,1,2,3,11,8,10,7,9,
3,16,18,
1,16,18,4,
1,16,18,20,
1,16,20,
1,16,20,15,17,19,18,12,1,13,14,2,3,4,5,6,21,22,23,7,8,9,10,11,24,25,26,
1,16,21,1,
1,16,21,1,15,17,20,19,18,22,23,4,12,13,14,2,3,5,6,7,8,9,10,11,24,25,26,
1,16,21,15,
1,16,23,15,
2,17,1,
1,17,4,
1,17,4,16,
1,17,5,4,15,6,7,18,
2,17,7,15,
1,17,9,
1,17,10,
1,17,12,
1,17,14,22,
14,17,15,
1,17,15,13,14,12,
4,17,15,16,
1,17,15,16,18,19,20,6,26,23,14,11,5,10,13,22,25,24,21,12,9,4,8,7,2,1,3,
2,17,15,18,
1,17,15,25,
3,17,16,
9,17,16,15,
1,17,16,15,25,24,26,23,22,21,7,8,10,9,11,3,2,1,19,18,20,4,5,6,
1,17,18,4,
1,17,18,15,
1,17,20,
1,17,24,20,15,1,
4,18,1,
3,18,1,7,
1,18,1,7,26,3,21,
1,18,1,12,24,21,7,15,4,19,20,2,3,13,14,25,26,22,23,8,9,10,11,16,17,5,6,
1,18,1,13,
1,18,1,15,12,20,14,7,8,
1,18,1,19,3,
1,18,1,19,20,
1,18,1,19,20,2,3,23,21,22,
4,18,1,21,
1,18,1,21,4,
1,18,1,21,7,12,15,16,17,19,20,25,26,24,8,9,10,11,22,23,3,2,14,13,6,5,4,
1,18,1,23,
1,18,1,24,21,
1,18,2,
1,18,2,3,
1,18,3,
3,18,4,
1,18,4,12,
2,18,5,
1,18,6,
3,18,7,
1,18,7,4,
1,18,7,8,
1,18,7,8,1,24,21,
1,18,7,10,
1,18,7,12,
1,18,7,12,19,8,13,20,14,9,10,
1,18,7,19,8,12,9,20,25,
1,18,7,19,20,12,13,14,
1,18,7,24,19,
1,18,8,
3,18,12,
1,18,12,1,19,13,20,14,
1,18,12,4,
1,18,12,7,
1,18,12,8,
1,18,12,13,
1,18,12,13,14,
1,18,12,19,
2,18,12,24,
1,18,13,
6,18,15,
1,18,15,8,
1,18,15,12,
1,18,15,19,20,16,17,12,13,14,
1,18,16,
1,18,16,9,2,25,22,11,
1,18,16,14,
1,18,17,6,
1,18,17,24,7,
33,18,19,
1,18,19,4,
1,18,19,7,24,8,20,25,26,9,10,11,
1,18,19,12,
1884,18,19,20,
3,18,19,20,1,
21,18,19,20,1,2,3,
3,18,19,20,1,2,3,4,5,6,
1,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,21,22,23,24,25,26,
1,18,19,20,1,2,3,4,5,6,7,8,9,10,11,15,16,17,21,22,23,12,13,14,24,25,26,
1,18,19,20,1,2,3,4,5,6,12,13,14,15,16,17,7,8,9,10,11,21,22,23,24,25,26,
1,18,19,20,1,2,3,4,5,6,21,22,23,24,25,26,15,16,17,7,8,9,10,11,12,13,14,
1,18,19,20,1,2,3,4,5,6,24,25,26,21,22,23,15,16,17,12,13,14,7,8,9,10,11,
4,18,19,20,1,2,3,7,8,9,10,11,
1,18,19,20,1,2,3,7,8,9,10,11,12,13,14,15,16,17,21,22,23,24,25,26,4,5,6,
1,18,19,20,1,2,3,7,8,9,10,11,12,13,14,24,25,26,21,22,23,4,5,6,
1,18,19,20,1,2,3,7,8,9,10,11,15,16,17,21,22,23,24,25,26,12,13,14,4,5,6,
1,18,19,20,1,2,3,7,8,9,10,11,24,25,26,15,16,17,21,22,23,12,13,14,4,5,6,
1,18,19,20,1,2,3,7,8,9,10,11,24,25,26,21,22,23,15,16,17,12,13,14,4,5,6,
1,18,19,20,1,2,3,12,13,14,
1,18,19,20,1,2,3,12,13,14,4,5,6,7,8,9,10,11,15,16,17,21,22,23,24,25,26,
1,18,19,20,1,2,3,12,13,14,7,8,9,10,11,21,22,23,15,16,17,4,5,6,
1,18,19,20,1,2,3,12,13,14,15,16,17,4,5,6,24,25,26,7,8,9,10,11,21,22,23,
2,18,19,20,1,2,3,12,13,14,15,16,17,7,8,9,10,11,21,22,23,24,25,26,4,5,6,
1,18,19,20,1,2,3,12,13,14,15,16,17,21,22,23,7,8,9,10,11,4,5,6,24,25,26,
1,18,19,20,1,2,3,12,13,14,15,16,17,21,22,23,24,25,26,7,8,9,10,11,4,5,6,
1,18,19,20,1,2,3,12,13,14,24,25,26,4,5,6,21,22,23,15,16,17,7,8,9,10,11,
4,18,19,20,1,2,3,15,16,17,
1,18,19,20,1,2,3,15,16,17,12,13,14,
1,18,19,20,1,2,3,15,16,17,12,13,14,7,8,9,10,11,4,5,6,21,22,23,24,25,26,
1,18,19,20,1,2,3,15,16,17,21,22,23,7,8,9,10,11,24,25,26,12,13,14,4,5,6,
1,18,19,20,1,2,3,15,16,17,21,22,23,24,25,26,7,8,9,10,11,12,13,14,4,5,6,
1,18,19,20,1,2,3,15,16,17,24,25,26,21,22,23,7,8,9,10,11,12,13,14,4,5,6,
5,18,19,20,1,2,3,21,22,23,
1,18,19,20,1,2,3,21,22,23,15,16,17,12,13,14,7,8,9,10,11,24,25,26,4,5,6,
1,18,19,20,1,2,3,21,22,23,24,25,26,7,8,9,10,11,12,13,14,15,16,17,4,5,6,
1,18,19,20,1,2,3,21,22,23,24,25,26,12,13,14,7,8,9,10,11,4,5,6,
1,18,19,20,1,2,3,21,22,23,24,25,26,15,16,17,12,13,14,7,8,9,10,11,4,5,6,
1,18,19,20,1,2,3,24,22,7,
1,18,19,20,1,2,3,24,25,26,
1,18,19,20,1,2,3,24,25,26,7,8,9,10,11,4,5,6,15,16,17,12,13,14,21,22,23,
1,18,19,20,1,2,3,24,25,26,12,13,14,7,8,9,10,11,21,22,23,15,16,17,4,5,6,
1,18,19,20,1,2,3,24,25,26,21,22,23,15,16,17,7,8,9,10,11,12,13,14,4,5,6,
1,18,19,20,1,21,2,3,22,23,7,8,9,10,11,12,13,14,24,25,26,4,5,6,15,16,17,
1,18,19,20,1,23,
32,18,19,20,4,5,6,
1,18,19,20,4,5,6,1,2,3,
1,18,19,20,4,5,6,1,2,3,7,8,9,10,11,12,13,14,
2,18,19,20,4,5,6,1,2,3,7,8,9,10,11,12,13,14,15,16,17,21,22,23,24,25,26,
1,18,19,20,4,5,6,1,2,3,15,16,17,21,22,23,24,25,26,7,8,9,10,11,12,13,14,
1,18,19,20,4,5,6,7,8,9,10,11,
1,18,19,20,4,5,6,7,8,9,10,11,15,16,17,12,13,14,21,22,23,24,25,26,1,2,3,
1,18,19,20,4,5,6,7,8,9,10,11,24,25,26,12,13,14,15,16,17,21,22,23,1,2,3,
6,18,19,20,4,5,6,12,13,14,
1,18,19,20,4,5,6,12,13,14,7,8,9,10,11,1,2,3,15,16,17,21,22,23,24,25,26,
7,18,19,20,4,5,6,12,13,14,15,16,17,
1,18,19,20,4,5,6,12,13,14,15,16,17,7,8,9,10,11,1,2,3,21,22,23,24,25,26,
1,18,19,20,4,5,6,12,13,14,15,16,17,24,25,26,21,22,23,1,2,3,7,8,9,10,11,
1,18,19,20,4,5,6,12,13,14,24,25,26,7,8,9,10,11,1,2,3,15,16,17,21,22,23,
3,18,19,20,4,5,6,15,16,17,
1,18,19,20,4,5,6,15,16,17,12,13,14,1,2,3,7,8,9,10,11,21,22,23,24,25,26,
1,18,19,20,4,5,6,15,16,17,12,13,14,7,8,9,10,11,1,2,3,21,22,23,24,25,26,
1,18,19,20,4,5,6,15,16,17,12,13,14,21,22,23,24,25,26,7,8,9,10,11,1,2,3,
1,18,19,20,4,5,6,15,16,17,21,22,23,24,25,26,7,8,9,10,11,1,2,3,12,13,14,
1,18,19,20,4,5,6,15,16,17,21,22,23,24,25,26,12,13,14,7,8,9,10,11,1,2,3,
1,18,19,20,4,5,6,21,22,23,
1,18,19,20,4,5,6,21,22,23,24,25,26,15,16,17,7,8,9,10,11,12,13,14,1,2,3,
1,18,19,20,4,5,6,24,25,26,
17,18,19,20,7,8,9,10,11,
3,18,19,20,7,8,9,10,11,1,2,3,
1,18,19,20,7,8,9,10,11,1,2,3,12,13,14,21,22,23,24,25,26,4,5,6,
1,18,19,20,7,8,9,10,11,1,2,3,15,16,17,12,13,14,21,22,23,24,25,26,4,5,6,
1,18,19,20,7,8,9,10,11,1,2,3,21,22,23,12,13,14,15,16,17,24,25,26,4,5,6,
1,18,19,20,7,8,9,10,11,1,2,3,21,22,23,24,25,26,15,16,17,4,5,6,12,13,14,
1,18,19,20,7,8,9,10,11,1,2,3,24,25,26,12,13,14,21,22,23,15,16,17,4,5,6,
1,18,19,20,7,8,9,10,11,4,5,6,1,2,3,21,22,23,12,13,14,24,25,26,15,16,17,
1,18,19,20,7,8,9,10,11,4,5,6,12,13,14,
3,18,19,20,7,8,9,10,11,12,13,14,
1,18,19,20,7,8,9,10,11,12,13,14,1,2,3,4,5,6,15,16,17,21,22,23,24,25,26,
1,18,19,20,7,8,9,10,11,12,13,14,1,2,3,15,16,17,21,22,23,24,25,26,4,5,6,
1,18,19,20,7,8,9,10,11,12,13,14,1,2,3,21,22,23,24,25,26,4,5,6,
1,18,19,20,7,8,9,10,11,12,13,14,1,2,3,21,22,23,24,25,26,15,16,17,4,5,6,
1,18,19,20,7,8,9,10,11,12,13,14,15,16,17,1,2,3,21,22,23,24,25,26,4,5,6,
1,18,19,20,7,8,9,10,11,12,13,14,15,16,17,1,2,3,24,25,26,21,22,23,4,5,6,
1,18,19,20,7,8,9,10,11,12,13,14,15,16,17,21,22,23,24,25,26,1,2,3,4,5,6,
3,18,19,20,7,8,9,10,11,12,13,14,24,25,26,1,2,3,21,22,23,15,16,17,4,5,6,
3,18,19,20,7,8,9,10,11,15,16,17,
1,18,19,20,7,8,9,10,11,15,16,17,1,2,3,4,5,6,
1,18,19,20,7,8,9,10,11,15,16,17,1,2,3,21,22,23,24,25,26,12,13,14,4,5,6,
1,18,19,20,7,8,9,10,11,15,16,17,4,5,6,12,13,14,24,25,26,21,22,23,1,2,3,
1,18,19,20,7,8,9,10,11,15,16,17,12,13,14,21,22,23,24,25,26,1,2,3,4,5,6,
1,18,19,20,7,8,9,10,11,15,16,17,21,22,23,24,25,26,12,13,14,1,2,3,4,5,6,
1,18,19,20,7,8,9,10,11,21,22,23,1,2,3,24,25,26,15,16,17,12,13,14,4,5,6,
1,18,19,20,7,8,9,10,11,21,22,23,12,13,14,15,16,17,24,25,26,1,2,3,4,5,6,
1,18,19,20,7,8,9,10,11,21,22,23,15,16,17,4,5,6,24,25,26,1,2,3,12,13,14,
1,18,19,20,7,8,9,10,11,21,22,23,24,25,26,1,2,3,15,16,17,12,13,14,4,5,6,
1,18,19,20,7,8,9,10,11,21,22,23,24,25,26,12,13,14,1,2,3,4,5,6,
2,18,19,20,7,8,9,10,11,24,25,26,
4,18,19,20,7,8,9,10,11,24,25,26,12,13,14,1,2,3,21,22,23,15,16,17,4,5,6,
1,18,19,20,7,8,9,10,11,24,25,26,12,13,14,15,16,17,21,22,23,1,2,3,4,5,6,
2,18,19,20,7,8,9,10,11,24,25,26,15,16,17,1,2,3,21,22,23,12,13,14,4,5,6,
1,18,19,20,7,21,
1,18,19,20,11,10,9,8,7,3,2,1,17,16,15,23,22,21,26,25,24,14,13,12,6,5,4,
99,18,19,20,12,13,14,
5,18,19,20,12,13,14,1,2,3,
1,18,19,20,12,13,14,1,2,3,7,8,9,10,11,15,16,17,21,22,23,24,25,26,4,5,6,
2,18,19,20,12,13,14,1,2,3,7,8,9,10,11,21,22,23,24,25,26,15,16,17,4,5,6,
1,18,19,20,12,13,14,1,2,3,7,8,9,10,11,24,25,26,21,22,23,15,16,17,4,5,6,
1,18,19,20,12,13,14,1,2,3,15,16,17,7,8,9,10,11,21,22,23,24,25,26,4,5,6,
1,18,19,20,12,13,14,1,2,3,15,16,17,21,22,23,4,5,6,7,8,9,10,11,24,25,26,
1,18,19,20,12,13,14,1,2,3,21,22,23,7,8,9,10,11,24,25,26,4,5,6,15,16,17,
1,18,19,20,12,13,14,1,2,3,21,22,23,24,25,26,7,8,9,10,11,4,5,6,
8,18,19,20,12,13,14,4,5,6,
1,18,19,20,12,13,14,4,5,6,1,2,3,7,8,9,10,11,15,16,17,21,22,23,24,25,26,
1,18,19,20,12,13,14,4,5,6,1,2,3,24,25,26,21,22,23,7,8,9,10,11,
1,18,19,20,12,13,14,4,5,6,7,8,9,10,11,1,2,3,15,16,17,21,22,23,24,25,26,
1,18,19,20,12,13,14,4,5,6,15,16,17,
1,18,19,20,12,13,14,4,5,6,15,16,17,7,8,9,10,11,1,2,3,21,22,23,24,25,26,
2,18,19,20,12,13,14,4,5,6,15,16,17,21,22,23,24,25,26,7,8,9,10,11,1,2,3,
1,18,19,20,12,13,14,4,5,6,15,16,17,24,25,26,21,22,23,7,8,9,10,11,1,2,3,
1,18,19,20,12,13,14,4,5,6,24,25,26,21,22,23,1,2,3,7,8,9,10,11,15,16,17,
2,18,19,20,12,13,14,7,8,9,10,11,
1,18,19,20,12,13,14,7,8,9,10,11,1,2,3,4,5,6,15,16,17,21,22,23,24,25,26,
1,18,19,20,12,13,14,7,8,9,10,11,1,2,3,21,22,23,24,25,26,15,16,17,4,5,6,
7,18,19,20,12,13,14,7,8,9,10,11,15,16,17,21,22,23,24,25,26,1,2,3,4,5,6,
1,18,19,20,12,13,14,7,8,9,10,11,21,22,23,15,16,17,24,25,26,1,2,3,4,5,6,
2,18,19,20,12,13,14,7,8,9,10,11,24,25,26,1,2,3,21,22,23,15,16,17,4,5,6,
16,18,19,20,12,13,14,15,16,17,
1,18,19,20,12,13,14,15,16,17,1,2,3,
1,18,19,20,12,13,14,15,16,17,1,2,3,21,22,23,24,25,26,
13,18,19,20,12,13,14,15,16,17,4,5,6,
3,18,19,20,12,13,14,15,16,17,4,5,6,1,2,3,7,8,9,10,11,21,22,23,24,25,26,
2,18,19,20,12,13,14,15,16,17,4,5,6,7,8,9,10,11,1,2,3,21,22,23,24,25,26,
1,18,19,20,12,13,14,15,16,17,4,5,6,21,22,23,24,25,26,1,2,3,7,8,9,10,11,
1,18,19,20,12,13,14,15,16,17,7,8,9,10,11,1,2,3,21,22,23,4,5,6,24,25,26,
1,18,19,20,12,13,14,15,16,17,7,8,9,10,11,1,2,3,21,22,23,24,25,26,4,5,6,
1,18,19,20,12,13,14,15,16,17,7,8,9,10,11,4,5,6,1,2,3,21,22,23,24,25,26,
1,18,19,20,12,13,14,15,16,17,7,8,9,10,11,4,5,6,21,22,23,24,25,26,1,2,3,
2,18,19,20,12,13,14,15,16,17,7,8,9,10,11,21,22,23,24,25,26,1,2,3,4,5,6,
1,18,19,20,12,13,14,15,16,17,7,9,8,10,11,
1,18,19,20,12,13,14,15,16,17,21,22,23,7,8,9,10,11,24,25,26,1,2,3,4,5,6,
1,18,19,20,12,13,14,15,16,17,21,22,23,24,25,26,1,2,3,4,5,6,7,8,9,10,11,
2,18,19,20,12,13,14,15,16,17,21,22,23,24,25,26,1,2,3,7,8,9,10,11,4,5,6,
3,18,19,20,12,13,14,15,16,17,21,22,23,24,25,26,7,8,9,10,11,1,2,3,4,5,6,
1,18,19,20,12,13,14,15,16,17,21,22,23,24,25,26,7,8,9,10,11,4,5,6,1,2,3,
2,18,19,20,12,13,14,21,22,23,
1,18,19,20,12,13,14,21,22,23,1,2,3,15,16,17,7,8,9,10,11,24,25,26,4,5,6,
1,18,19,20,12,13,14,21,22,23,24,25,26,1,2,3,
1,18,19,20,12,13,14,21,22,23,24,25,26,7,8,9,10,11,15,16,17,1,2,3,4,5,6,
2,18,19,20,12,13,14,21,22,23,24,25,26,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
1,18,19,20,12,13,14,21,22,23,24,25,26,15,16,17,7,8,9,10,11,4,5,6,1,2,3,
5,18,19,20,12,13,14,24,25,26,
1,18,19,20,12,13,14,24,25,26,1,2,3,
1,18,19,20,12,13,14,24,25,26,7,8,9,10,11,1,2,3,15,16,17,21,22,23,4,5,6,
1,18,19,20,12,13,14,24,25,26,7,8,9,10,11,1,2,3,21,22,23,4,5,6,15,16,17,
1,18,19,20,12,13,14,24,25,26,7,8,9,10,11,1,2,3,21,22,23,15,16,17,
23,18,19,20,12,13,14,24,25,26,7,8,9,10,11,1,2,3,21,22,23,15,16,17,4,5,6,
1,18,19,20,12,13,14,24,25,26,7,8,9,10,11,15,16,17,21,22,23,1,2,3,4,5,6,
1,18,19,20,12,13,14,24,25,26,15,16,17,
1,18,19,20,12,13,14,24,25,26,15,16,17,1,2,3,21,22,23,7,8,9,10,11,4,5,6,
2,18,19,20,12,13,14,24,25,26,21,22,23,1,2,3,7,8,9,10,11,15,16,17,4,5,6,
1,18,19,20,12,13,14,24,25,26,21,22,23,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
1,18,19,20,13,
1,18,19,20,13,12,14,
1,18,19,20,15,
92,18,19,20,15,16,17,
2,18,19,20,15,16,17,1,2,3,
1,18,19,20,15,16,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,
1,18,19,20,15,16,17,1,2,3,4,5,6,7,8,9,10,11,21,22,23,24,25,26,
1,18,19,20,15,16,17,1,2,3,7,8,9,10,11,21,22,23,24,25,26,4,5,6,12,13,14,
1,18,19,20,15,16,17,1,2,3,7,8,9,10,11,21,22,23,24,25,26,12,13,14,4,5,6,
1,18,19,20,15,16,17,1,2,3,12,13,14,4,5,6,7,8,9,10,11,21,22,23,24,25,26,
1,18,19,20,15,16,17,1,2,3,21,22,23,4,5,6,12,13,14,7,8,9,10,11,24,25,26,
1,18,19,20,15,16,17,1,2,3,21,22,23,24,25,26,7,8,9,10,11,4,5,6,12,13,14,
1,18,19,20,15,16,17,1,2,3,21,22,23,24,25,26,12,13,14,4,5,6,
8,18,19,20,15,16,17,4,5,6,
1,18,19,20,15,16,17,4,5,6,1,2,3,7,8,9,10,11,21,22,23,24,25,26,12,13,14,
1,18,19,20,15,16,17,4,5,6,7,8,9,10,11,1,2,3,21,22,23,24,25,26,12,13,14,
1,18,19,20,15,16,17,4,5,6,7,8,9,10,11,12,13,14,1,2,3,21,22,23,24,25,26,
5,18,19,20,15,16,17,4,5,6,12,13,14,
1,18,19,20,15,16,17,4,5,6,12,13,14,1,2,3,7,8,9,10,11,21,22,23,
2,18,19,20,15,16,17,4,5,6,12,13,14,7,8,9,10,11,1,2,3,21,22,23,24,25,26,
1,18,19,20,15,16,17,4,5,6,21,22,23,12,13,14,1,2,3,24,25,26,7,8,9,10,11,
