36,5,
2,26,21,27,
1,26,21,27,22,28,
1,26,21,27,28,29,30,1,2,3,4,5,
1,26,21,29,
1,26,21,30,6,
6,26,21,31,
1,26,21,31,22,27,32,23,
1,26,21,31,27,28,
1,26,22,6,16,
1,26,22,11,6,16,1,31,
1,26,22,15,
1,26,22,20,11,16,18,29,13,14,15,12,1,2,17,19,27,28,30,3,4,5,21,23,24,25,6,7,8,9,10,36,35,34,33,32,31,
2,26,22,23,27,
2,26,22,33,
1,26,27,6,7,30,
1,26,27,8,
1,26,27,17,19,
1,26,27,21,22,23,
1,26,27,22,21,31,32,
1,26,27,22,28,29,
32,26,27,28,
1,26,27,28,14,
1,26,27,28,16,11,31,17,
13,26,27,28,29,
3467,26,27,28,29,30,
68,26,27,28,29,30,1,2,3,4,5,
4,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,
1,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,
1,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,21,22,23,24,25,
1,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,16,17,18,19,20,
1,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,
1,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,
1,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,36,16,17,18,19,20,
1,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,11,12,13,14,15,16,17,18,19,20,
7,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,16,17,18,19,20,11,12,13,14,15,
1,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,36,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,
2,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,
3,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,
8,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,
3,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,16,17,18,19,20,
3,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,
1,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,
1,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,
2,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,
1,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,36,
1,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,
4,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,
2,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,11,12,13,14,15,
3,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,
2,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,
1,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,6,7,8,9,10,21,22,23,24,25,
2,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,
2,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,11,12,13,14,15,16,17,18,19,20,
3,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,16,17,18,19,20,11,12,13,14,15,
1,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,36,
1,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,
1,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,36,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,
1,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,36,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,
5,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,36,
2,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,36,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,
1,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,36,6,7,8,9,10,16,17,18,19,20,
1,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,36,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,
1,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,36,11,12,13,14,15,16,17,18,19,20,
2,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,
42,26,27,28,29,30,6,7,8,9,10,
5,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,
1,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,
1,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,
1,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,16,17,18,19,20,11,12,13,14,15,
2,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,
1,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,
1,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,36,
1,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,
1,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,
2,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,
1,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,16,17,18,19,20,1,2,3,4,5,
7,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,
1,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,36,
1,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
1,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,36,
2,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,
1,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,11,12,13,14,15,
1,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,36,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
2,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,36,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
4,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,
1,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,36,16,17,18,19,20,11,12,13,14,15,
1,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,36,11,12,13,14,15,
1,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,
1,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,36,
1,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,36,1,2,3,4,5,11,12,13,14,15,
1,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,36,11,12,13,14,15,1,2,3,4,5,
2,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,
2,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,
2,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,
2,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,
1,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,16,17,18,19,20,
3,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
6,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
10,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,36,
1,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,
1,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,
2,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,
1,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,36,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,
1,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,36,11,12,13,14,15,16,17,18,19,20,
1,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,36,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,
1,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,
2,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,
1,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,11,12,13,14,15,
1,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,
5,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
68,26,27,28,29,30,11,12,13,14,15,
6,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,
1,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,
1,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,36,
1,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,16,17,18,19,20,
3,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,
1,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,
2,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,
1,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,36,
2,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,
3,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,
1,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,
1,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,21,22,23,24,25,16,17,18,19,20,
1,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,
1,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,
13,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,
4,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,
2,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,
1,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,
1,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,36,
1,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,1,2,3,4,5,
1,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,36,
1,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,36,
3,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,
2,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,
1,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,
1,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,
1,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,
1,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,36,1,2,3,4,5,
1,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,
1,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,
2,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,
5,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,36,
1,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,36,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,
1,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,
1,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,
1,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,
115,26,27,28,29,30,16,17,18,19,20,
7,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,
1,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,11,12,13,14,15,
3,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
1,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,
2,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,36,
1,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,36,6,7,8,9,10,11,12,13,14,15,
5,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,
1,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,
1,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,1,2,3,4,5,
2,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,
1,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,
1,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,11,12,13,14,15,
1,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,11,12,13,14,15,1,2,3,4,5,
1,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
1,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
39,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,
9,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
7,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,
3,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,
1,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,
1,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,36,6,7,8,9,10,21,22,23,24,25,
1,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,
1,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,21,22,23,24,25,
3,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,
2,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,21,22,23,24,25,
1,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,1,2,3,4,5,
1,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,36,
1,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,
1,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,
1,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,
7,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,
1,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,
1,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,
1,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,11,12,13,14,15,1,2,3,4,5,
1,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,
1,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,
1,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,
5,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
3,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,
1,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,
2,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,36,
1,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
1,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,36,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
1,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,36,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,
2,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,36,21,22,23,24,25,
1,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
1,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,
2,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,
3,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,36,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
36,26,27,28,29,30,21,22,23,24,25,
5,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,
1,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,
2,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,36,16,17,18,19,20,11,12,13,14,15,
1,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,
1,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,36,6,7,8,9,10,11,12,13,14,15,
1,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,36,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
6,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,
2,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,16,17,18,19,20,11,12,13,14,15,
1,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,36,
1,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,36,
1,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,36,11,12,13,14,15,1,2,3,4,5,
4,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,
2,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,
2,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,
1,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
3,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
2,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,
1,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,16,17,18,19,20,
1,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,
4,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,
1,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,11,12,13,14,15,
1,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
1,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,36,
2,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,
1,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,
1297,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,
1,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,
1,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,
6,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
2,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,
1,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,
1,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,
1,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,
1,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,
1,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,
3,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,
12,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,
1,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,11,12,13,14,15,
1,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,16,17,18,19,20,
