36,5,
2,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,
1,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,
2,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,
1,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,
4,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,
2,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,
3,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,
3,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,
1,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
1,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,
1,6,7,8,9,10,17,28,35,30,19,18,31,
60,6,7,8,9,10,21,22,23,24,25,
12,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,
13,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
1,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,
11,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,
1,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,
1,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,
1,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,
1,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,
5,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,
1,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,
1,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,16,17,18,19,20,
3,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,
3,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,
4,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,
3,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
6,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,
1,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,
2,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,
1,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,
1,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,
2,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,
1,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,
1,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,
5,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,
3,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
1,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,
3,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,
1,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,
2,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,
6,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,
1,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,
3,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,
1,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,
1,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,
1,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,
1,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,
1,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,
1,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,
2,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
2,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,
6,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,
1,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,
1,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,
2,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,
1,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,
1,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,
1,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,
2,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
3,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
26,6,7,8,9,10,26,27,28,29,30,
1,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,
1,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,21,22,23,24,25,
1,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,
1,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,
1,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,
3,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,
3,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,21,22,23,24,25,
1,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,16,17,18,19,20,
4,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,
1,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,
1,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,
1,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,
1,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,
1,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,
1,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,11,12,13,14,15,
4,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,
3,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
1,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
1,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,33,34,32,35,31,36,15,14,13,5,4,3,25,24,23,12,22,2,11,21,1,
1,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,
1,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,
1,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
3,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,
2,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,
1,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,
1,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,
2,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,
6,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,
1,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,
2,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
2,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
1,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,
1,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
19,6,7,8,9,10,31,32,33,34,35,
1,6,7,8,9,10,31,32,33,34,35,1,2,3,4,5,
1,6,7,8,9,10,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,
1,6,7,8,9,10,31,32,33,34,35,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,
1,6,7,8,9,10,31,32,33,34,35,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,
1,6,7,8,9,10,31,32,33,34,35,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,
1,6,7,8,9,10,31,32,33,34,35,11,12,13,14,15,
3,6,7,8,9,10,31,32,33,34,35,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,
1,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,
1,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,
1,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,21,22,23,24,25,
1,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,
1,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,
2,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,
1,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,
5,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,
1,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
1,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
1,6,7,8,9,10,31,32,33,34,35,21,22,23,24,25,
1,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,
1,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,
1,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,
1,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,
1,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,
2,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,
2,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,
3,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
2,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
2,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
2,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
1,6,7,8,11,13,15,16,17,19,22,23,24,26,28,29,31,32,33,36,
1,6,7,8,13,19,5,
1,6,7,8,14,15,
1,6,7,9,
1,6,7,9,8,
1,6,7,9,8,10,
1,6,7,9,10,
1,6,7,9,10,8,
2,6,7,10,
3,6,7,10,8,9,
1,6,7,10,9,
4,6,7,10,9,8,
1,6,7,10,9,8,11,12,13,15,14,20,19,18,16,17,21,25,22,24,23,26,30,29,28,27,31,34,33,32,35,36,1,5,4,3,2,
1,6,7,33,19,34,
1,6,7,36,2,8,9,10,19,30,3,
1,6,8,
3,6,8,7,
2,6,8,7,9,
4,6,8,7,9,10,
1,6,8,7,10,
1,6,8,7,10,9,
1,6,8,7,12,19,18,16,28,30,35,31,36,
3,6,8,9,
2,6,8,9,7,10,
3,6,8,9,10,7,
8,6,8,10,
1,6,8,31,35,
4,6,9,7,
2,6,9,7,8,10,
2,6,9,8,
1,6,9,8,10,
1,6,9,10,7,8,
2,6,10,1,3,7,9,8,4,2,
2,6,10,1,3,7,9,8,4,2,16,
1,6,10,3,
2,6,10,7,9,
1,6,10,7,9,8,16,20,19,18,17,
1,6,10,8,
1,6,10,9,8,7,
1,6,10,12,11,1,
1,6,11,1,
1,6,11,1,21,
1,6,11,7,8,9,10,
4,6,11,12,
1,6,11,12,1,
1,6,11,12,13,14,15,16,21,26,33,
1,6,11,30,
1,6,12,9,
1,6,12,13,
1,6,12,14,
1,6,13,18,
1,6,13,22,
1,6,16,12,
2,6,16,26,
1,6,16,28,
1,6,19,2,
1,6,20,4,
1,6,20,32,
1,6,21,2,
1,6,21,11,7,22,
1,6,21,26,
1,6,22,8,23,
1,6,23,28,35,
1,6,28,21,16,17,31,
1,6,31,7,
1,6,31,12,7,
1,6,33,7,31,10,9,
1,7,1,12,33,2,
1,7,1,19,22,
2,7,3,12,
1,7,3,12,9,
1,7,3,18,27,
1,7,4,1,12,19,22,34,33,31,36,20,
1,7,4,12,31,22,34,19,20,33,36,
1,7,5,10,9,
1,7,5,22,
6,7,6,8,
2,7,6,8,9,
3,7,6,8,9,10,
1,7,6,8,10,9,
2,7,6,9,
2,7,6,9,8,
2,7,6,9,8,10,
2,7,6,9,10,8,
3,7,6,10,
2,7,8,6,
1,7,8,6,9,10,
9,7,8,9,
1,7,8,9,6,
1,7,8,9,6,10,
2,7,8,9,10,
3,7,8,9,10,6,
1,7,8,9,10,6,11,31,34,35,32,33,28,30,29,26,27,18,17,16,19,20,1,2,4,5,3,12,21,22,23,24,25,36,13,14,15,
2,7,8,10,
2,7,8,10,9,6,
1,7,9,
3,7,9,6,
2,7,9,6,10,8,
6,7,9,8,
1,7,9,8,6,10,36,
2,7,9,10,6,8,
1,7,9,10,8,
1,7,10,2,4,19,22,31,33,34,36,8,18,30,35,9,6,3,16,20,27,1,5,17,26,28,29,32,21,23,24,25,15,14,13,12,11,
4,7,10,6,
1,7,10,6,8,9,
1,7,10,9,8,
2,7,10,9,8,6,
1,7,10,9,8,6,14,13,12,11,15,17,18,19,20,16,21,22,23,24,25,27,28,29,30,26,35,34,33,32,31,36,1,2,3,4,5,
1,7,11,9,
1,7,11,12,15,
1,7,12,16,
1,7,12,22,35,3,
1,7,13,9,
1,7,14,2,23,26,
1,7,14,18,
1,7,16,28,
1,7,17,27,34,
1,7,19,8,
1,7,19,17,
1,7,19,22,33,
1,7,19,33,
1,7,19,34,36,
1,7,22,19,
1,7,23,6,22,
1,7,23,27,
1,7,28,20,
1,8,1,3,4,13,24,22,23,
1,8,2,5,
1,8,2,11,12,
1,8,3,16,17,18,19,20,31,32,33,34,35,6,7,9,10,11,12,13,14,15,21,22,23,24,25,
3,8,6,7,
3,8,6,7,9,10,
1,8,6,9,7,10,
1,8,6,10,
1,8,6,11,1,13,12,3,9,10,7,2,4,5,14,15,19,36,31,32,33,34,35,28,27,26,29,30,
1,8,6,16,
4,8,7,6,
3,8,7,6,9,10,
3,8,7,9,
2,8,7,9,10,6,
1,8,7,10,
1,8,7,10,6,9,
2,8,9,6,
1,8,9,6,7,10,
3,8,9,7,
1,8,9,7,10,6,
2,8,9,10,
3,8,10,6,
1,8,10,6,7,9,
1,8,10,9,7,
1,8,10,9,7,6,
1,8,10,19,
1,8,10,23,32,35,
1,8,11,6,9,
1,8,11,9,
1,8,11,12,
1,8,11,16,
1,8,11,19,
1,8,12,13,
1,8,12,13,14,
1,8,12,19,
1,8,14,17,
1,8,14,28,
1,8,16,30,31,32,33,34,35,
1,8,16,35,
1,8,18,9,
1,8,19,35,
1,8,24,26,
1,8,28,19,
1,8,28,31,
1,8,30,3,
1,8,35,28,
1,9,1,2,
1,9,1,11,2,3,4,5,
1,9,3,5,
1,9,3,36,
4,9,7,6,
2,9,7,6,8,10,
1,9,7,6,10,
1,9,7,6,15,
1,9,7,6,22,24,23,
1,9,7,8,
1,9,7,8,10,
1,9,7,8,10,6,
1,9,7,8,11,13,12,14,15,16,17,18,19,20,23,22,21,25,24,28,27,26,30,29,31,32,33,35,34,36,6,10,3,2,1,5,4,
1,9,7,8,17,
1,9,8,6,7,10,
6,9,8,7,
1,9,8,7,6,
1,9,8,7,6,10,
1,9,8,7,10,
1,9,8,7,10,6,
2,9,8,10,
1,9,8,13,
1,9,10,7,
1,9,10,7,8,6,13,11,14,12,15,17,20,19,16,18,24,23,22,21,25,27,26,29,30,28,33,35,32,31,34,36,
1,9,10,8,6,7,
2,9,10,8,7,6,
1,9,10,11,
1,9,10,11,12,16,17,20,
1,9,11,12,6,7,8,10,17,18,19,20,1,2,3,4,5,21,22,23,24,25,
1,9,11,21,
1,9,17,20,
1,9,17,34,20,28,
1,9,21,30,
1,9,31,35,8,
1,10,5,4,3,2,
3,10,7,6,8,9,
1,10,7,8,
1,10,7,9,
2,10,8,7,
1,10,8,7,6,
1,10,8,7,6,9,
1,10,15,20,
1,10,15,25,35,
1,10,20,30,
1,10,25,36,20,19,9,15,22,12,7,33,34,
1,10,32,26,
9,11,
1,11,1,
7,11,1,2,
2,11,1,2,3,
1,11,1,2,3,5,
1,11,1,2,12,22,13,3,
2,11,1,5,
10,11,1,6,
1,11,1,6,12,13,
1,11,1,6,12,13,14,15,
2,11,1,6,16,
1,11,1,6,21,
1,11,1,7,
9,11,1,12,
1,11,1,12,2,
1,11,1,12,26,15,
1,11,1,14,
3,11,1,15,
1,11,1,15,16,13,
3,11,1,16,
2,11,1,16,21,
1,11,1,16,22,
1,11,1,16,31,
1,11,1,16,35,
1,11,1,17,
1,11,1,19,
1,11,1,21,2,
1,11,1,21,6,
1,11,1,21,14,
1,11,1,23,
1,11,1,24,23,32,31,26,22,19,15,12,7,10,4,2,34,33,36,30,29,28,25,21,20,17,27,35,16,6,13,14,3,5,18,
1,11,1,24,26,
1,11,1,26,
1,11,1,28,
4,11,1,31,
1,11,1,31,15,6,24,
1,11,1,31,16,
1,11,1,35,31,
1,11,2,1,
1,11,2,1,7,17,4,22,13,14,
2,11,2,3,
1,11,2,3,4,5,
1,11,2,3,5,4,
1,11,2,6,31,
1,11,2,8,16,24,30,32,36,
1,11,2,8,19,35,
1,11,2,9,16,22,30,31,36,
1,11,2,9,16,25,28,33,
1,11,2,10,
1,11,2,12,
1,11,2,13,
1,11,2,17,
1,11,2,19,10,
1,11,2,20,
2,11,2,22,
1,11,2,34,
1,11,3,2,5,1,
1,11,3,4,
1,11,3,4,2,
1,11,3,8,
1,11,3,10,
1,11,3,12,
1,11,3,13,
1,11,3,15,9,
1,11,3,15,18,
1,11,3,17,8,22,28,
1,11,3,18,28,
1,11,3,19,23,7,30,32,
1,11,3,21,
1,11,3,28,
1,11,3,30,36,
1,11,4,3,
1,11,4,8,13,19,24,
1,11,4,12,2,
1,11,4,12,7,15,19,22,34,
1,11,4,19,
1,11,4,23,5,
2,11,5,1,
1,11,5,2,18,
1,11,5,2,21,
2,11,5,4,
2,11,5,6,
2,11,5,7,
1,11,5,7,17,22,29,30,34,36,
1,11,5,7,19,24,28,33,
1,11,5,9,22,
1,11,5,10,
1,11,5,12,
2,11,5,13,
2,11,5,14,
1,11,5,15,
1,11,5,16,21,
1,11,5,18,
1,11,5,19,25,
4,11,5,21,
2,11,5,22,
4,11,5,23,
1,11,5,23,21,34,
1,11,5,23,25,4,
1,11,5,23,25,21,
6,11,5,25,
1,11,5,25,21,
1,11,5,25,23,21,
1,11,5,25,36,
1,11,5,31,23,
1,11,5,33,
2,11,6,1,
1,11,6,1,2,22,28,23,3,9,10,
1,11,6,1,16,
1,11,6,3,
1,11,6,3,12,
1,11,6,3,19,24,29,
1,11,6,4,
1,11,6,7,
1,11,6,8,
1,11,6,8,28,12,
3,11,6,12,
1,11,6,12,13,
1,11,6,12,28,
1,11,6,13,
1,11,6,16,
1,11,6,16,1,31,
1,11,6,16,21,
1,11,6,16,21,26,31,
2,11,6,21,
1,11,6,21,17,13,12,7,1,8,3,9,24,23,27,28,29,35,33,36,32,34,31,26,30,25,22,18,16,19,20,14,15,10,4,5,2,
1,11,6,23,28,
1,11,6,24,
1,11,6,31,16,
1,11,6,36,
1,11,7,1,
1,11,7,3,19,
1,11,7,8,
1,11,7,12,
1,11,7,15,
1,11,7,24,32,
1,11,7,28,32,
1,11,7,29,
1,11,8,3,17,22,30,34,36,
1,11,8,12,16,19,
1,11,8,16,
1,11,8,23,14,15,
1,11,8,23,29,
1,11,9,2,19,
2,11,9,3,
1,11,9,4,16,
1,11,9,6,
1,11,9,12,1,6,
1,11,9,21,20,25,24,23,22,6,31,
1,11,10,2,
1,11,10,5,
1,11,10,12,
4,11,12,
3,11,12,1,
1,11,12,1,2,3,
1,11,12,1,2,21,32,
1,11,12,1,4,
1,11,12,1,4,18,31,32,33,34,35,
1,11,12,3,
4,11,12,6,
1,11,12,6,7,8,13,14,9,10,15,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,36,1,2,3,4,5,21,22,23,24,25,
1,11,12,6,7,21,22,
1,11,12,7,
1,11,12,7,10,
1,11,12,8,
287,11,12,13,
1,11,12,13,1,
1,11,12,13,5,
1,11,12,13,6,7,
1,11,12,13,8,
2,11,12,13,8,9,
85,11,12,13,14,
18360,11,12,13,14,15,
664,11,12,13,14,15,1,2,3,4,5,
103,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,
13,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,
16,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,
8,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
