42,8,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,10,11,12,13,34,35,36,37,38,39,40,41,42,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,10,11,12,13,34,35,36,37,38,39,40,41,42,18,19,20,21,22,14,15,16,17,23,24,25,26,27,28,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,10,11,12,13,34,35,36,37,38,39,40,41,42,23,24,25,26,27,28,14,15,16,17,18,19,20,21,22,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,10,11,12,13,38,39,40,41,42,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,10,11,12,13,38,39,40,41,42,18,19,20,21,22,34,35,36,37,14,15,16,17,23,24,25,26,27,28,
2,29,30,31,32,33,1,2,3,4,5,6,7,8,9,14,15,16,17,10,11,12,13,23,24,25,26,27,28,18,19,20,21,22,34,35,36,37,38,39,40,41,42,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,14,15,16,17,10,11,12,13,38,39,40,41,42,23,24,25,26,27,28,34,35,36,37,18,19,20,21,22,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,14,15,16,17,38,39,40,41,42,10,11,12,13,18,19,20,21,22,23,24,25,26,27,28,34,35,36,37,
7,29,30,31,32,33,1,2,3,4,5,6,7,8,9,18,19,20,21,22,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,18,19,20,21,22,10,11,12,13,34,35,36,37,14,15,16,17,23,24,25,26,27,28,38,39,40,41,42,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,18,19,20,21,22,14,15,16,17,38,39,40,41,42,34,35,36,37,10,11,12,13,23,24,25,26,27,28,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,18,19,20,21,22,14,15,16,17,38,39,40,41,42,34,35,36,37,23,24,25,26,27,28,10,11,12,13,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,18,19,20,21,22,23,24,25,26,27,28,10,11,12,13,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,18,19,20,21,22,23,24,25,26,27,28,14,15,16,17,10,11,12,13,34,35,36,37,38,39,40,41,42,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,18,19,20,21,22,23,24,25,26,27,28,38,39,40,41,42,14,15,16,17,34,35,36,37,10,11,12,13,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,18,19,20,21,22,34,35,36,37,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,18,19,20,21,22,34,35,36,37,10,11,12,13,14,15,16,17,38,39,40,41,42,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,18,19,20,21,22,34,35,36,37,38,39,40,41,42,10,11,12,13,23,24,25,26,27,28,14,15,16,17,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,18,19,20,21,22,34,35,36,37,38,39,40,41,42,23,24,25,26,27,28,14,15,16,17,10,11,12,13,
2,29,30,31,32,33,1,2,3,4,5,6,7,8,9,18,19,20,21,22,38,39,40,41,42,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,18,19,20,21,22,38,39,40,41,42,10,11,12,13,14,15,16,17,23,24,25,26,27,28,34,35,36,37,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,18,19,20,21,22,38,39,40,41,42,23,24,25,26,27,28,14,15,16,17,10,11,12,13,34,35,36,37,
81,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,10,11,12,13,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,10,11,12,13,14,15,16,17,18,19,20,21,22,38,39,40,41,42,34,35,36,37,
4,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,10,11,12,13,14,15,16,17,34,35,36,37,38,39,40,41,42,18,19,20,21,22,
2,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,10,11,12,13,18,19,20,21,22,14,15,16,17,38,39,40,41,42,34,35,36,37,
2,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,10,11,12,13,18,19,20,21,22,38,39,40,41,42,14,15,16,17,34,35,36,37,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,10,11,12,13,34,35,36,37,14,15,16,17,38,39,40,41,42,18,19,20,21,22,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,10,11,12,13,38,39,40,41,42,14,15,16,17,18,19,20,21,22,34,35,36,37,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,14,15,16,17,10,11,12,13,18,19,20,21,22,38,39,40,41,42,34,35,36,37,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,14,15,16,17,38,39,40,41,42,10,11,12,13,18,19,20,21,22,34,35,36,37,
3,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,18,19,20,21,22,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,18,19,20,21,22,14,15,16,17,10,11,12,13,34,35,36,37,
2,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,18,19,20,21,22,14,15,16,17,10,11,12,13,34,35,36,37,38,39,40,41,42,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,34,35,36,37,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,34,35,36,37,10,11,12,13,14,15,16,17,18,19,20,21,22,38,39,40,41,42,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,34,35,36,37,10,11,12,13,38,39,40,41,42,18,19,20,21,22,14,15,16,17,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,34,35,36,37,38,39,40,41,42,18,19,20,21,22,14,15,16,17,10,11,12,13,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,38,39,40,41,42,18,19,20,21,22,10,11,12,13,34,35,36,37,14,15,16,17,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,38,39,40,41,42,34,35,36,37,14,15,16,17,10,11,12,13,18,19,20,21,22,
7,29,30,31,32,33,1,2,3,4,5,6,7,8,9,34,35,36,37,
2,29,30,31,32,33,1,2,3,4,5,6,7,8,9,34,35,36,37,10,11,12,13,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,34,35,36,37,10,11,12,13,14,15,16,17,38,39,40,41,42,23,24,25,26,27,28,18,19,20,21,22,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,34,35,36,37,14,15,16,17,10,11,12,13,23,24,25,26,27,28,18,19,20,21,22,38,39,40,41,42,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,34,35,36,37,14,15,16,17,23,24,25,26,27,28,38,39,40,41,42,18,19,20,21,22,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,34,35,36,37,18,19,20,21,22,14,15,16,17,10,11,12,13,23,24,25,26,27,28,38,39,40,41,42,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,34,35,36,37,18,19,20,21,22,14,15,16,17,10,11,12,13,38,39,40,41,42,
3,29,30,31,32,33,1,2,3,4,5,6,7,8,9,34,35,36,37,23,24,25,26,27,28,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,34,35,36,37,23,24,25,26,27,28,10,11,12,13,14,15,16,17,18,19,20,21,22,38,39,40,41,42,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,34,35,36,37,23,24,25,26,27,28,14,15,16,17,10,11,12,13,18,19,20,21,22,38,39,40,41,42,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,34,35,36,37,23,24,25,26,27,28,14,15,16,17,10,11,12,13,38,39,40,41,42,18,19,20,21,22,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,34,35,36,37,23,24,25,26,27,28,18,19,20,21,22,38,39,40,41,42,10,11,12,13,14,15,16,17,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,34,35,36,37,23,24,25,26,27,28,38,39,40,41,42,18,19,20,21,22,14,15,16,17,10,11,12,13,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,34,35,36,37,38,39,40,41,42,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,34,35,36,37,38,39,40,41,42,18,19,20,21,22,23,24,25,26,27,28,14,15,16,17,10,11,12,13,
4,29,30,31,32,33,1,2,3,4,5,6,7,8,9,38,39,40,41,42,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,38,39,40,41,42,10,11,12,13,23,24,25,26,27,28,18,19,20,21,22,34,35,36,37,14,15,16,17,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,38,39,40,41,42,10,11,12,13,34,35,36,37,23,24,25,26,27,28,18,19,20,21,22,14,15,16,17,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,38,39,40,41,42,18,19,20,21,22,
2,29,30,31,32,33,1,2,3,4,5,6,7,8,9,38,39,40,41,42,18,19,20,21,22,14,15,16,17,10,11,12,13,23,24,25,26,27,28,34,35,36,37,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,38,39,40,41,42,23,24,25,26,27,28,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,38,39,40,41,42,23,24,25,26,27,28,10,11,12,13,14,15,16,17,34,35,36,37,18,19,20,21,22,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,38,39,40,41,42,34,35,36,37,10,11,12,13,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,38,39,40,41,42,34,35,36,37,23,24,25,26,27,28,10,11,12,13,14,15,16,17,18,19,20,21,22,
1,29,30,31,32,33,1,2,3,4,5,6,7,8,9,38,39,40,41,42,34,35,36,37,23,24,25,26,27,28,18,19,20,21,22,10,11,12,13,14,15,16,17,
1,29,30,31,32,33,1,2,3,4,18,19,20,38,39,40,
21,29,30,31,32,33,10,11,12,13,
4,29,30,31,32,33,10,11,12,13,1,2,3,4,5,6,7,8,9,
1,29,30,31,32,33,10,11,12,13,1,2,3,4,5,6,7,8,9,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,38,39,40,41,42,34,35,36,37,
1,29,30,31,32,33,10,11,12,13,1,2,3,4,5,6,7,8,9,18,19,20,21,22,14,15,16,17,23,24,25,26,27,28,34,35,36,37,38,39,40,41,42,
1,29,30,31,32,33,10,11,12,13,1,2,3,4,5,6,7,8,9,18,19,20,21,22,23,24,25,26,27,28,34,35,36,37,14,15,16,17,38,39,40,41,42,
1,29,30,31,32,33,10,11,12,13,1,2,3,4,5,6,7,8,9,34,35,36,37,23,24,25,26,27,28,14,15,16,17,38,39,40,41,42,18,19,20,21,22,
1,29,30,31,32,33,10,11,12,13,14,15,16,17,23,24,25,26,27,28,34,35,36,37,1,2,3,4,5,6,7,8,9,38,39,40,41,42,18,19,20,21,22,
1,29,30,31,32,33,10,11,12,13,14,15,16,17,34,35,36,37,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,18,19,20,21,22,38,39,40,41,42,
1,29,30,31,32,33,10,11,12,13,14,15,16,17,34,35,36,37,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,38,39,40,41,42,18,19,20,21,22,
1,29,30,31,32,33,10,11,12,13,18,19,20,21,22,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,14,15,16,17,38,39,40,41,42,34,35,36,37,
1,29,30,31,32,33,10,11,12,13,18,19,20,21,22,1,2,3,4,5,6,7,8,9,38,39,40,41,42,14,15,16,17,34,35,36,37,23,24,25,26,27,28,
1,29,30,31,32,33,10,11,12,13,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,34,35,36,37,14,15,16,17,38,39,40,41,42,
1,29,30,31,32,33,10,11,12,13,23,24,25,26,27,28,
1,29,30,31,32,33,10,11,12,13,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,14,15,16,17,38,39,40,41,42,34,35,36,37,18,19,20,21,22,
1,29,30,31,32,33,10,11,12,13,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,34,35,36,37,38,39,40,41,42,18,19,20,21,22,14,15,16,17,
1,29,30,31,32,33,10,11,12,13,23,24,25,26,27,28,14,15,16,17,
1,29,30,31,32,33,10,11,12,13,23,24,25,26,27,28,38,39,40,41,42,18,19,20,21,22,14,15,16,17,34,35,36,37,1,2,3,4,5,6,7,8,9,
1,29,30,31,32,33,10,11,12,13,34,35,36,37,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,14,15,16,17,38,39,40,41,42,18,19,20,21,22,
2,29,30,31,32,33,10,11,12,13,38,39,40,41,42,
2,29,30,31,32,33,10,11,12,13,38,39,40,41,42,18,19,20,21,22,14,15,16,17,34,35,36,37,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,
7,29,30,31,32,33,14,15,16,17,
1,29,30,31,32,33,14,15,16,17,1,2,3,4,5,6,7,8,9,
1,29,30,31,32,33,14,15,16,17,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,
1,29,30,31,32,33,14,15,16,17,1,2,3,4,5,6,7,8,9,38,39,40,41,42,
1,29,30,31,32,33,14,15,16,17,1,2,3,4,5,6,7,8,9,38,39,40,41,42,23,24,25,26,27,28,10,11,12,13,34,35,36,37,18,19,20,21,22,
1,29,30,31,32,33,14,15,16,17,10,11,12,13,
1,29,30,31,32,33,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,18,19,20,21,22,23,24,25,26,27,28,34,35,36,37,38,39,40,41,42,
1,29,30,31,32,33,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,18,19,20,21,22,38,39,40,41,42,23,24,25,26,27,28,34,35,36,37,
1,29,30,31,32,33,14,15,16,17,10,11,12,13,34,35,36,37,38,39,40,41,42,
1,29,30,31,32,33,14,15,16,17,18,19,20,21,22,10,11,12,13,34,35,36,37,38,39,40,41,42,1,2,3,4,5,6,7,8,9,
1,29,30,31,32,33,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,38,39,40,41,42,34,35,36,37,10,11,12,13,1,2,3,4,5,6,7,8,9,
1,29,30,31,32,33,14,15,16,17,18,19,20,21,22,34,35,36,37,
1,29,30,31,32,33,14,15,16,17,18,19,20,21,22,34,35,36,37,38,39,40,41,42,1,2,3,4,5,6,7,8,9,10,11,12,13,23,24,25,26,27,28,
1,29,30,31,32,33,14,15,16,17,23,24,25,26,27,28,
1,29,30,31,32,33,14,15,16,17,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,
1,29,30,31,32,33,14,15,16,17,23,24,25,26,27,28,34,35,36,37,10,11,12,13,38,39,40,41,42,1,2,3,4,5,6,7,8,9,
47,29,30,31,32,33,18,19,20,21,22,
8,29,30,31,32,33,18,19,20,21,22,1,2,3,4,5,6,7,8,9,
1,29,30,31,32,33,18,19,20,21,22,1,2,3,4,5,6,7,8,9,10,11,12,13,
1,29,30,31,32,33,18,19,20,21,22,1,2,3,4,5,6,7,8,9,10,11,12,13,23,24,25,26,27,28,34,35,36,37,14,15,16,17,38,39,40,41,42,
1,29,30,31,32,33,18,19,20,21,22,1,2,3,4,5,6,7,8,9,14,15,16,17,10,11,12,13,23,24,25,26,27,28,34,35,36,37,
1,29,30,31,32,33,18,19,20,21,22,1,2,3,4,5,6,7,8,9,34,35,36,37,
1,29,30,31,32,33,18,19,20,21,22,1,2,3,4,5,6,7,8,9,34,35,36,37,38,39,40,41,42,10,11,12,13,14,15,16,17,23,24,25,26,27,28,
1,29,30,31,32,33,18,19,20,21,22,1,2,3,4,5,6,7,8,9,38,39,40,41,42,14,15,16,17,34,35,36,37,23,24,25,26,27,28,10,11,12,13,
1,29,30,31,32,33,18,19,20,21,22,1,2,3,4,5,6,7,8,9,38,39,40,41,42,23,24,25,26,27,28,14,15,16,17,10,11,12,13,34,35,36,37,
1,29,30,31,32,33,18,19,20,21,22,1,2,3,4,5,6,7,8,9,38,39,40,41,42,34,35,36,37,14,15,16,17,23,24,25,26,27,28,10,11,12,13,
1,29,30,31,32,33,18,19,20,21,22,10,11,12,13,1,2,3,4,5,6,7,8,9,14,15,16,17,23,24,25,26,27,28,34,35,36,37,38,39,40,41,42,
1,29,30,31,32,33,18,19,20,21,22,10,11,12,13,1,2,3,4,5,6,7,8,9,38,39,40,41,42,14,15,16,17,34,35,36,37,23,24,25,26,27,28,
1,29,30,31,32,33,18,19,20,21,22,10,11,12,13,1,2,3,4,5,6,7,8,9,38,39,40,41,42,34,35,36,37,14,15,16,17,23,24,25,26,27,28,
1,29,30,31,32,33,18,19,20,21,22,10,11,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,34,35,36,37,38,39,40,41,42,
1,29,30,31,32,33,18,19,20,21,22,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,12,13,23,24,25,26,27,28,34,35,36,37,38,39,40,41,42,
1,29,30,31,32,33,18,19,20,21,22,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,34,35,36,37,38,39,40,41,42,
1,29,30,31,32,33,18,19,20,21,22,14,15,16,17,23,24,25,26,27,28,
1,29,30,31,32,33,18,19,20,21,22,23,24,25,26,27,28,38,39,40,41,42,
3,29,30,31,32,33,18,19,20,21,22,34,35,36,37,
1,29,30,31,32,33,18,19,20,21,22,34,35,36,37,1,2,3,4,5,6,7,8,9,38,39,40,41,42,14,15,16,17,10,11,12,13,23,24,25,26,27,28,
1,29,30,31,32,33,18,19,20,21,22,34,35,36,37,10,11,12,13,38,39,40,41,42,14,15,16,17,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,
1,29,30,31,32,33,18,19,20,21,22,34,35,36,37,38,39,40,41,42,10,11,12,13,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,14,15,16,17,
1,29,30,31,32,33,18,19,20,21,22,34,35,36,37,38,39,40,41,42,23,24,25,26,27,28,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,
5,29,30,31,32,33,18,19,20,21,22,38,39,40,41,42,
1,29,30,31,32,33,18,19,20,21,22,38,39,40,41,42,1,2,3,4,5,6,7,8,9,14,15,16,17,34,35,36,37,23,24,25,26,27,28,10,11,12,13,
1,29,30,31,32,33,18,19,20,21,22,38,39,40,41,42,1,2,3,4,5,6,7,8,9,34,35,36,37,23,24,25,26,27,28,10,11,12,13,14,15,16,17,
1,29,30,31,32,33,18,19,20,21,22,38,39,40,41,42,10,11,12,13,23,24,25,26,27,28,34,35,36,37,14,15,16,17,1,2,3,4,5,6,7,8,9,
1,29,30,31,32,33,18,19,20,21,22,38,39,40,41,42,23,24,25,26,27,28,34,35,36,37,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,
1,29,30,31,32,33,18,19,20,21,22,38,39,40,41,42,34,35,36,37,10,11,12,13,1,2,3,4,5,6,7,8,9,14,15,16,17,23,24,25,26,27,28,
1,29,30,31,32,33,18,19,20,21,22,38,39,40,41,42,34,35,36,37,10,11,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,
1,29,30,31,32,33,18,19,20,21,22,38,39,40,41,42,34,35,36,37,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,
1,29,30,31,32,33,18,19,20,21,22,38,39,40,41,42,34,35,36,37,14,15,16,17,10,11,12,13,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,
1,29,30,31,32,33,18,19,20,21,22,38,39,40,41,42,34,35,36,37,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,
1,29,30,31,32,33,18,19,34,35,38,39,40,41,42,36,37,20,21,22,14,15,16,17,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,10,11,12,13,
15,29,30,31,32,33,23,24,25,26,27,28,
9,29,30,31,32,33,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,
3,29,30,31,32,33,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,10,11,12,13,
1,29,30,31,32,33,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,38,39,40,41,42,34,35,36,37,18,19,20,21,22,
1,29,30,31,32,33,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,10,11,12,13,34,35,36,37,14,15,16,17,38,39,40,41,42,
1,29,30,31,32,33,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,10,11,12,13,38,39,40,41,42,14,15,16,17,34,35,36,37,
1,29,30,31,32,33,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,14,15,16,17,18,19,20,21,22,10,11,12,13,38,39,40,41,42,34,35,36,37,
1,29,30,31,32,33,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,34,35,36,37,10,11,12,13,14,15,16,17,18,19,20,21,22,38,39,40,41,42,
1,29,30,31,32,33,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,34,35,36,37,14,15,16,17,10,11,12,13,18,19,20,21,22,38,39,40,41,42,
1,29,30,31,32,33,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,34,35,36,37,18,19,20,21,22,14,15,16,17,10,11,12,13,38,39,40,41,42,
1,29,30,31,32,33,23,24,25,26,27,28,10,11,12,13,1,2,3,4,5,6,7,8,9,
1,29,30,31,32,33,23,24,25,26,27,28,10,11,12,13,1,2,3,4,5,6,7,8,9,18,19,20,21,22,38,39,40,41,42,34,35,36,37,14,15,16,17,
1,29,30,31,32,33,23,24,25,26,27,28,10,11,12,13,18,19,20,21,22,34,35,36,37,14,15,16,17,38,39,40,41,42,1,2,3,4,5,6,7,8,9,
1,29,30,31,32,33,23,24,25,26,27,28,14,15,16,17,
1,29,30,31,32,33,23,24,25,26,27,28,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,12,13,38,39,40,41,42,34,35,36,37,18,19,20,21,22,
1,29,30,31,32,33,23,24,25,26,27,28,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,18,19,20,21,22,34,35,36,37,38,39,40,41,42,
1,29,30,31,32,33,23,24,25,26,27,28,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,34,35,36,37,18,19,20,21,22,38,39,40,41,42,
1,29,30,31,32,33,23,24,25,26,27,28,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,34,35,36,37,38,39,40,41,42,18,19,20,21,22,
1,29,30,31,32,33,23,24,25,26,27,28,14,15,16,17,10,11,12,13,38,39,40,41,42,1,2,3,4,5,6,7,8,9,18,19,20,21,22,
3,29,30,31,32,33,23,24,25,26,27,28,18,19,20,21,22,
1,29,30,31,32,33,23,24,25,26,27,28,18,19,20,21,22,1,2,3,4,5,6,7,8,9,38,39,40,41,42,34,35,36,37,10,11,12,13,
1,29,30,31,32,33,23,24,25,26,27,28,18,19,20,21,22,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,34,35,36,37,38,39,40,41,42,
1,29,30,31,32,33,23,24,25,26,27,28,18,19,20,21,22,14,15,16,17,34,35,36,37,10,11,12,13,38,39,40,41,42,1,2,3,4,5,6,7,8,9,
1,29,30,31,32,33,23,24,25,26,27,28,18,19,20,21,22,34,35,36,37,38,39,40,41,42,10,11,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,
1,29,30,31,32,33,23,24,25,26,27,28,18,19,20,21,22,34,35,36,37,38,39,40,41,42,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,12,13,
1,29,30,31,32,33,23,24,25,26,27,28,18,19,20,21,22,38,39,40,41,42,34,35,36,37,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,
3,29,30,31,32,33,23,24,25,26,27,28,34,35,36,37,
1,29,30,31,32,33,23,24,25,26,27,28,34,35,36,37,1,2,3,4,5,6,7,8,9,10,11,12,13,18,19,20,21,22,14,15,16,17,38,39,40,41,42,
1,29,30,31,32,33,23,24,25,26,27,28,34,35,36,37,1,2,3,4,5,6,7,8,9,10,11,12,13,38,39,40,41,42,18,19,20,21,22,14,15,16,17,
1,29,30,31,32,33,23,24,25,26,27,28,34,35,36,37,38,39,40,41,42,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,22,21,20,19,18,
1,29,30,31,32,33,23,24,25,26,27,28,34,35,36,37,38,39,40,41,42,1,2,3,4,5,6,7,8,9,14,15,16,17,10,11,12,13,18,19,20,21,22,
1,29,30,31,32,33,23,24,25,26,27,28,34,35,36,37,38,39,40,41,42,10,11,12,13,1,2,3,4,5,6,7,8,9,14,15,16,17,18,19,20,21,22,
1,29,30,31,32,33,23,24,25,26,27,28,34,35,36,37,38,39,40,41,42,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,
1,29,30,31,32,33,23,24,25,26,27,28,34,35,36,37,38,39,40,41,42,18,19,20,21,22,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,
1,29,30,31,32,33,23,24,25,26,27,28,38,39,40,41,42,1,2,3,4,5,6,7,8,9,
1,29,30,31,32,33,23,24,25,26,27,28,38,39,40,41,42,1,2,3,4,5,6,7,8,9,34,35,36,37,10,11,12,13,14,15,16,17,18,19,20,21,22,
1,29,30,31,32,33,23,24,25,26,27,28,38,39,40,41,42,14,15,16,17,10,11,12,13,1,2,3,4,5,6,7,8,9,18,19,20,21,22,34,35,36,37,
1,29,30,31,32,33,23,24,25,26,27,28,38,39,40,41,42,14,15,16,17,18,19,20,21,22,34,35,36,37,10,11,12,13,1,2,3,4,5,6,7,8,9,
1,29,30,31,32,33,23,24,25,26,27,28,38,39,40,41,42,18,19,20,21,22,1,2,3,4,5,6,7,8,9,34,35,36,37,14,15,16,17,10,11,12,13,
1,29,30,31,32,33,23,24,25,26,27,28,38,39,40,41,42,34,35,36,37,18,19,20,21,22,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,12,13,
47,29,30,31,32,33,34,35,36,37,
2,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,9,
1,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,23,24,25,26,27,28,38,39,40,41,42,18,19,20,21,22,
2,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,38,39,40,41,42,18,19,20,21,22,23,24,25,26,27,28,
1,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,38,39,40,41,42,23,24,25,26,27,28,18,19,20,21,22,
2,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,9,14,15,16,17,38,39,40,41,42,18,19,20,21,22,10,11,12,13,23,24,25,26,27,28,
1,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,9,18,19,20,21,22,14,15,16,17,38,39,40,41,42,10,11,12,13,
1,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,
1,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,10,11,12,13,14,15,16,17,38,39,40,41,42,18,19,20,21,22,
1,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,38,39,40,41,42,
1,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,9,23,24,25,26,27,28,38,39,40,41,42,18,19,20,21,22,
3,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,9,38,39,40,41,42,10,11,12,13,23,24,25,26,27,28,14,15,16,17,18,19,20,21,22,
